Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
80087,16.8820331670036,30,4.96194760300291,0.8,3.21533765730988e-16,3.90076866050468e-09,1,0,0,1,0.1522181,none,
80088,16.8820331670036,30,5.23677054420466,0.8,NaN,NaN,0,0,0,0,0.1522101,none,
80089,16.8820331670036,30,5.5268148571446,0.8,NaN,NaN,0,0,0,0,0.1522953,none,
80090,16.8820331670036,30,5.8329235942862,0.8,5.24250403247538e-16,6.3600771091515e-09,1,0,0,1,0.152435,none,
80091,16.8820331670036,30,6.15598650148351,0.8,3.19925850791806e-16,3.8812618314497e-09,1,0,0,1,0.1524272,none,
80092,16.8820331670036,30,6.49694260414612,0.8,NaN,NaN,0,0,0,0,0.1855893,none,
80093,16.8820331670036,30,6.85678293664174,0.8,4.46394491282286e-16,5.41554831063284e-09,1,0,0,1,0.1855839,none,
80094,16.8820331670036,30,7.23655342286965,0.8,3.89738967052539e-16,4.72821740820825e-09,1,0,0,1,0.1870658,none,
80095,16.8820331670036,30,7.63735791637803,0.8,NaN,NaN,0,0,0,0,0.1888621,none,
80096,16.8820331670036,30,8.06036140886135,0.8,NaN,NaN,0,0,0,0,0.1910146,none,
80097,16.8820331670036,30,8.50679341636415,0.8,NaN,NaN,0,0,0,0,0.1929861,none,
80098,16.8820331670036,30,8.97795155303331,0.8,7.05283219666704e-16,8.55632276691422e-09,1,0,0,1,0.1933181,none,
80099,16.8820331670036,30,9.47520530280655,0.8,NaN,NaN,0,0,0,0,0.1942866,none,
80100,16.8820331670036,30,10,0.8,5.89216658755196e-16,7.14823176189374e-09,1,0,0,1,0.1949819,none,
80101,17.8170631954573,30,1e-06,0.8,0.0101565270552976,0.00331163960422288,1,1,1,1,0.0189714,none,
80102,17.8170631954573,30,1.05538610303652e-06,0.8,0.01034371529979,0.00337269742590168,1,1,1,1,0.020404,none,
80103,17.8170631954573,30,1.11383982648262e-06,0.8,0.0105343776891004,0.0034348893210577,1,1,1,1,0.1922667,none,
80104,17.8170631954573,30,1.17553107387837e-06,0.8,0.0107285825121466,0.0034982376128511,1,1,1,1,0.0210849,none,
80105,17.8170631954573,30,1.24063915905883e-06,0.8,0.010926399365587,0.00356276505319101,1,1,1,1,0.0233509,none,
80106,17.8170631954573,30,1.30935332735361e-06,0.8,0.0111278991764629,0.00362849483021155,1,1,1,1,0.0252678,none,
80107,17.8170631954573,30,1.38187330565363e-06,0.8,0.011333154222283,0.00369545057491746,1,1,1,1,0.0271789,none,
80108,17.8170631954573,30,1.45840988294399e-06,0.8,0.011542238171993,0.00376365637464608,1,1,1,1,0.0287123,none,
80109,17.8170631954573,30,1.53918552299021e-06,0.8,0.0117552261103305,0.00383313678111398,1,1,1,1,0.029612,none,
80110,17.8170631954573,30,1.62443501095887e-06,0.8,0.0119721945762794,0.00390391682306693,1,1,1,1,0.0296126,none,
80111,17.8170631954573,30,1.71440613585197e-06,0.8,0.0121932216109736,0.00397602202201715,1,1,1,1,0.0302452,none,
80112,17.8170631954573,30,1.80936041073872e-06,0.8,0.0124183867764209,0.00404947839846638,1,1,1,1,0.0313763,none,
80113,17.8170631954573,30,1.9095738328781e-06,0.8,0.0126477712279603,0.00412431249566297,1,1,1,1,0.0325224,none,
80114,17.8170631954573,30,2.01533768594174e-06,0.8,0.0128814577277137,0.0042005513841152,1,1,1,1,0.0332301,none,
80115,17.8170631954573,30,2.12695938666869e-06,0.8,0.0131199129232011,0.00427834738119193,1,1,1,1,0.03379,none,
80116,17.8170631954573,30,2.24476337841322e-06,0.8,0.0133625848455524,0.00435752048406708,1,1,1,1,0.034349,none,
80117,17.8170631954573,30,2.36909207418263e-06,0.8,0.0136098308758687,0.00443818736712933,1,1,1,1,0.0344545,none,
80118,17.8170631954573,30,2.50030685190633e-06,0.8,0.0138617406143749,0.00452037734564564,1,1,1,1,0.0332957,none,
80119,17.8170631954573,30,2.63878910482893e-06,0.8,0.0141184055136351,0.004604120342971,1,1,1,1,0.032183,none,
80120,17.8170631954573,30,2.78494135008064e-06,0.8,0.0143799189404328,0.00468944691089839,1,1,1,1,0.0317564,none,
80121,17.8170631954573,30,2.93918839864688e-06,0.8,0.014649378056216,0.00477736771168352,1,1,1,1,0.0326269,none,
80122,17.8170631954573,30,3.1019785901381e-06,0.8,0.0149212462918421,0.00486607633869651,1,1,1,1,0.0334931,none,
80123,17.8170631954573,30,3.27378509594858e-06,0.8,0.0151982716343853,0.00495646951438774,1,1,1,1,0.0343843,none,
80124,17.8170631954573,30,3.45510729459222e-06,0.8,0.0154805559184001,0.0050485805711202,1,1,1,1,0.0352735,none,
80125,17.8170631954573,30,3.64647222321274e-06,0.8,0.0157682031624774,0.00512139254874445,1,1,1,1,0.0360972,none,
80126,17.8170631954573,30,3.84843610948743e-06,0.8,0.0160613002129008,0.00521664430061966,1,1,1,1,0.0370419,none,
80127,17.8170631954573,30,4.06158598837698e-06,0.8,0.0163599496344863,0.00531370258834417,1,1,1,1,0.0379955,none,
80128,17.8170631954573,30,4.28654140842093e-06,0.8,0.0166642636680124,0.0054126040089885,1,1,1,1,0.0387243,none,
80129,17.8170631954573,30,4.52395623253806e-06,0.8,0.0169688302460448,0.00551158971610512,1,1,1,1,0.0395595,none,
80130,17.8170631954573,30,4.77452053856613e-06,0.8,0.0172884565637643,0.00561547229395516,1,1,1,1,0.0403084,none,
80131,17.8170631954573,30,5.03896262506515e-06,0.8,0.0176109752083693,0.00572029738282502,1,1,1,1,0.0410832,none,
80132,17.8170631954573,30,5.3180511282142e-06,0.8,0.0179395344770457,0.00582708834649355,1,1,1,1,0.041863,none,
80133,17.8170631954573,30,5.61259725595497e-06,0.8,0.0182742636544546,0.00593588734968187,1,1,1,1,0.0425345,none,
80134,17.8170631954573,30,5.92345714587581e-06,0.8,0.0186152944899432,0.00604673736507665,1,1,1,1,0.028216,none,
80135,17.8170631954573,30,6.25153435368971e-06,0.8,0.0189627610948138,0.00615968214023204,1,1,1,1,0.029626,none,
80136,17.8170631954573,30,6.59778247953953e-06,0.8,0.0193167999346869,0.00627476619538793,1,1,1,1,0.0308358,none,
80137,17.8170631954573,30,6.96320793976389e-06,0.8,0.0196775498802078,0.00639203484026382,1,1,1,1,0.0328955,none,
80138,17.8170631954573,30,7.34887289218039e-06,0.8,0.0200451522802342,0.00651153419817345,1,1,1,1,0.0349745,none,
80139,17.8170631954573,30,7.755898323389e-06,0.8,0.0204197510613522,0.00663331123871313,1,1,1,1,0.0369109,none,
80140,17.8170631954573,30,8.18546730706902e-06,0.8,0.0208014928468856,0.00675741381680381,1,1,1,1,0.0388016,none,
80141,17.8170631954573,30,8.63882844274045e-06,0.8,0.0211951881118567,0.00688540605879038,1,1,1,1,0.0407516,none,
80142,17.8170631954573,30,9.11729948498492e-06,0.8,0.0215928490652634,0.00701469131790798,1,1,1,1,0.0426452,none,
80143,17.8170631954573,30,9.62227117367513e-06,0.8,0.0219950482011671,0.00714545584139051,1,1,1,1,0.0446684,none,
80144,17.8170631954573,30,1.01552112763457e-05,0.8,0.0224085560673471,0.00727990112517604,1,1,1,1,0.0462193,none,
80145,17.8170631954573,30,1.0717668854455e-05,0.8,0.0228300097069926,0.00741693404346277,1,1,1,1,0.0472188,none,
80146,17.8170631954573,30,1.13112787659392e-05,0.8,0.0232595736636432,0.00755264218969894,1,1,1,1,0.0477279,none,
80147,17.8170631954573,30,1.19377664171444e-05,0.8,0.0236974167187806,0.00769493839353489,1,1,1,1,0.0491234,none,
80148,17.8170631954573,30,1.25989527779503e-05,0.8,0.0241446840720242,0.00784030215873189,1,1,1,1,0.049773,none,
80149,17.8170631954573,30,1.32967596746621e-05,0.8,0.024599427900653,0.00798810070526896,1,1,1,1,0.0491124,none,
80150,17.8170631954573,30,1.40332153760548e-05,0.8,0.0250630385608754,0.008138786186386,1,1,1,1,0.0493879,none,
80151,17.8170631954573,30,1.48104604888068e-05,0.8,0.0255357023797242,0.00829241946103763,1,1,1,1,0.0499465,none,
80152,17.8170631954573,30,1.56307541794582e-05,0.8,0.0260176099499889,0.00844906278901797,1,1,1,1,0.0505619,none,
80153,17.8170631954573,30,1.64964807409802e-05,0.8,0.0265088218823807,0.00860873619221782,1,1,1,1,0.050543,none,
80154,17.8170631954573,30,1.74101565230402e-05,0.8,0.0270095406538527,0.0087715058191703,1,1,1,1,0.0503103,none,
80155,17.8170631954573,30,1.83744372461072e-05,0.8,0.0275200029897334,0.00893744896832704,1,1,1,1,0.0500472,none,
80156,17.8170631954573,30,1.93921257206583e-05,0.8,0.0280404206038611,0.00910663482512131,1,1,1,1,0.0497394,none,
80157,17.8170631954573,30,2.04661799939199e-05,0.8,0.0285710092508333,0.00927913390627359,1,1,1,1,0.0495887,none,
80158,17.8170631954573,30,2.15997219478272e-05,0.8,0.0291119890055017,0.00945501815143699,1,1,1,1,0.0495797,none,
80159,17.8170631954573,30,2.27960463731898e-05,0.8,0.0296701344187985,0.00963649065079602,1,0,0,1,0.0491249,none,
80160,17.8170631954573,30,2.40586305464407e-05,0.8,0.0302342096995063,0.00981989871687531,1,0,0,1,0.0268399,none,
80161,17.8170631954573,30,2.53911443368035e-05,0.8,0.0308094336218148,0.0100069395715656,1,0,0,1,0.027669,none,
80162,17.8170631954573,30,2.67974608732569e-05,0.8,0.0313960446742388,0.0101976912274129,1,0,0,1,0.0299017,none,
80163,17.8170631954573,30,2.82816678023003e-05,0.8,0.0319942875704235,0.0103709192480172,1,0,0,1,0.0321016,none,
80164,17.8170631954573,30,2.98480791692433e-05,0.8,0.0326044133153275,0.0105689276059661,1,0,0,1,0.0339293,none,
80165,17.8170631954573,30,3.15012479575533e-05,0.8,0.0332266793130985,0.010770885061017,1,0,0,1,0.0349586,none,
80166,17.8170631954573,30,3.32459793227095e-05,0.8,0.0338612535552336,0.0109768466796537,1,0,0,1,0.036822,none,
80167,17.8170631954573,30,3.50873445590271e-05,0.8,0.0345030721204228,0.011185169325162,1,0,0,1,0.0379178,none,
80168,17.8170631954573,30,3.70306958400514e-05,0.8,0.0351646930193773,0.011399929725108,1,0,0,1,0.038825,none,
80169,17.8170631954573,30,3.90816817753626e-05,0.8,0.0358357036774376,0.0116177486729741,1,0,0,1,0.03981,none,
80170,17.8170631954573,30,4.12462638290135e-05,0.8,0.0365235164759624,0.0118410329575897,1,0,0,1,0.0401782,none,
80171,17.8170631954573,30,4.35307336473189e-05,0.8,0.0372300802261673,0.01207041609671,1,0,0,1,0.0409611,none,
80172,17.8170631954573,30,4.59417313463648e-05,0.8,0.03794591807163,0.0123028221722561,1,0,0,1,0.0419141,none,
80173,17.8170631954573,30,4.84862648123908e-05,0.8,0.0386762400649141,0.0125399433064944,1,0,0,1,0.0428279,none,
80174,17.8170631954573,30,5.11717300711461e-05,0.8,0.0394213734523534,0.012781886516437,1,0,0,1,0.0436314,none,
80175,17.8170631954573,30,5.40059327854237e-05,0.8,0.0401816539475158,0.013028761607493,1,0,0,1,0.0443929,none,
80176,17.8170631954573,30,5.69971109432608e-05,0.8,0.0409574259985082,0.0132806812622398,1,0,0,1,0.0452816,none,
80177,17.8170631954573,30,6.01539588027483e-05,0.8,0.0417486879482841,0.0135376458039509,1,0,0,1,0.0464612,none,
80178,17.8170631954573,30,6.34856521630521e-05,0.8,0.0425556169426469,0.0137997136449813,1,0,0,1,0.0457115,none,
80179,17.8170631954573,30,6.70018750350959e-05,0.8,0.043389377579425,0.0140705119672225,1,0,0,1,0.0454825,none,
80180,17.8170631954573,30,7.071284778943e-05,0.8,0.0442328766314964,0.014344490122295,1,0,0,1,0.0458036,none,
80181,17.8170631954573,30,7.46293568631015e-05,0.8,0.045093598408508,0.0146240799180176,1,0,0,1,0.0458486,none,
80182,17.8170631954573,30,7.87627861118706e-05,0.8,0.0459719360892114,0.0149094101469431,1,0,0,1,0.0458763,none,
80183,17.8170631954573,30,8.31251498989063e-05,0.8,0.0468682964705619,0.015200614081077,1,0,0,1,0.0457403,none,
80184,17.8170631954573,30,8.77291280161336e-05,0.8,0.0477830994523189,0.0154978293076025,1,0,0,1,0.0454227,none,
80185,17.8170631954573,30,9.25881025397395e-05,0.8,0.0487169394287198,0.0158012501728978,1,0,0,1,0.0448542,none,
80186,17.8170631954573,30,9.77161967269618e-05,0.8,0.0496702556682004,0.0161110206937467,1,0,0,1,0.0281402,none,
80187,17.8170631954573,30,0.000103128316067218,0.8,0.0506434775155859,0.0164272817291028,1,0,0,1,0.2024239,none,
80188,17.8170631954573,30,0.000108840191606901,0.8,0.0516370995651266,0.0167501954121166,1,0,0,1,0.0272414,none,
80189,17.8170631954573,30,0.000114868425673755,0.8,0.0526516067512077,0.0170799208129284,1,0,0,1,0.0299299,none,
80190,17.8170631954573,30,0.000121230540133765,0.8,0.053687492369566,0.0174166197976954,1,0,0,1,0.2025043,none,
80191,17.8170631954573,30,0.000127945027320787,0.8,0.0547574005071052,0.0177644042045915,1,0,0,1,0.0321559,none,
80192,17.8170631954573,30,0.000135031403786987,0.8,0.0558409089491049,0.0181166374055895,1,0,0,1,0.2043026,none,
80193,17.8170631954573,30,0.0001425102670303,0.8,0.0569476058329114,0.0184764378050733,1,0,0,1,0.0341525,none,
80194,17.8170631954573,30,0.000150403355363803,0.8,0.0580780529912524,0.0188439899285846,1,0,0,1,0.0363627,none,
80195,17.8170631954573,30,0.000158733611101021,0.8,0.0592328300017767,0.0192194841730621,1,0,0,1,0.0381561,none,
80196,17.8170631954573,30,0.000167525247240822,0.8,0.0604125347020526,0.0196031169801067,1,0,0,1,0.039142,none,
80197,17.8170631954573,30,0.000176803817845721,0.8,0.0616174560571479,0.0199949844465627,1,0,0,1,0.0392121,none,
80198,17.8170631954573,30,0.000186596292318175,0.8,0.062848959482625,0.0203955328815957,1,0,0,1,0.0390238,none,
80199,17.8170631954573,30,0.000196931133790742,0.8,0.064107181867814,0.0207835153052168,1,0,0,1,0.039703,none,
80200,17.8170631954573,30,0.000207838381857976,0.8,0.0653924877170674,0.0212012120766082,1,0,0,1,0.0408629,none,
80201,17.8170631954573,30,0.000219349739890506,0.8,0.066705753781614,0.0216280360899363,1,0,0,1,0.0414893,none,
80202,17.8170631954573,30,0.000231498667185116,0.8,0.0680476897120906,0.0220642206619246,1,0,0,1,0.0419864,none,
80203,17.8170631954573,30,0.000244320476218649,0.8,0.0694190280530565,0.0225100067018496,1,0,0,1,0.0417902,none,
80204,17.8170631954573,30,0.000257852435288427,0.8,0.070822732647718,0.0229663607249689,1,0,0,1,0.0420145,none,
80205,17.8170631954573,30,0.000272133876837531,0.8,0.0722571860682624,0.0234327600793172,1,0,0,1,0.0426422,none,
80206,17.8170631954573,30,0.000287206311779783,0.8,0.0737232287422839,0.0239094812398307,1,0,0,1,0.0424004,none,
80207,17.8170631954573,30,0.000303113550156758,0.8,0.0752398217649805,0.0244026942393478,1,0,0,1,0.0418831,none,
80208,17.8170631954573,30,0.000319901828477506,0.8,0.0767786693006726,0.0249032009043474,1,0,0,1,0.0414708,none,
80209,17.8170631954573,30,0.000337619944111134,0.8,0.0783522663671203,0.0254150683796109,1,0,0,1,0.0413733,none,
80210,17.8170631954573,30,0.000356319397122858,0.8,0.0799615270995173,0.0259385980104524,1,0,0,1,0.0411911,none,
80211,17.8170631954573,30,0.000376054539965817,0.8,0.0816068386466244,0.0264739199027797,1,0,0,1,0.0410931,none,
80212,17.8170631954573,30,0.000396882735463716,0.8,0.0832905109509845,0.0270217900374241,1,0,0,1,0.0386057,none,
80213,17.8170631954573,30,0.000418864523543527,0.8,0.0850130285679286,0.0275823707747628,1,0,0,1,0.038057,none,
80214,17.8170631954573,30,0.000442063797202853,0.8,0.0867754707581622,0.0281560182446866,1,0,0,1,0.0397081,none,
80215,17.8170631954573,30,0.000466547988223447,0.8,0.0885789562365102,0.0287431017184246,1,0,0,1,0.0414536,none,
80216,17.8170631954573,30,0.000492388263170674,0.8,0.0904246447240335,0.0293440041333366,1,0,0,1,0.043366,none,
80217,17.8170631954573,30,0.00051965973024862,0.8,0.092313738604568,0.0299591226530498,1,0,0,1,0.0451595,none,
80218,17.8170631954573,30,0.000548441657612102,0.8,0.0942474847653971,0.0305888692890094,1,0,0,1,0.0460026,none,
80219,17.8170631954573,30,0.000578817703770127,0.8,0.0962521563416527,0.0312418082891071,1,0,0,1,0.0470651,none,
80220,17.8170631954573,30,0.000610876160750504,0.8,0.0982875341680317,0.0319048472279052,1,0,0,1,0.0486262,none,
80221,17.8170631954573,30,0.000644710210732387,0.8,0.100370571866283,0.0325835146533217,1,0,0,1,0.048833,none,
80222,17.8170631954573,30,0.00068041819689271,0.8,0.102504136579244,0.0332787520950111,1,0,0,1,0.0487746,none,
80223,17.8170631954573,30,0.000718103909253735,0.8,0.104689326754938,0.0339909253712737,1,0,0,1,0.0489896,none,
80224,17.8170631954573,30,0.000757876886362593,0.8,0.106927669874567,0.0347205405849557,1,0,0,1,0.0492302,none,
80225,17.8170631954573,30,0.000799852733679671,0.8,0.109220763356304,0.0354681271746165,1,0,0,1,0.0496018,none,
80226,17.8170631954573,30,0.000844153459601298,0.8,0.11157026970759,0.0362342363737718,1,0,0,1,0.0495395,none,
80227,17.8170631954573,30,0.000890907830093413,0.8,0.113977918785019,0.037019441988746,1,0,0,1,0.0497621,none,
80228,17.8170631954573,30,0.000940251742967013,0.8,0.116478231960144,0.0378350156634558,1,0,0,1,0.049763,none,
80229,17.8170631954573,30,0.000992328622883255,0.8,0.119020224676755,0.0386643389013817,1,0,0,1,0.0497428,none,
80230,17.8170631954573,30,0.00104728983823636,0.8,0.12162721761598,0.0395150299269442,1,0,0,1,0.0498273,none,
80231,17.8170631954573,30,0.00110529514112602,0.8,0.124300146043544,0.0403874063091521,1,0,0,1,0.0499988,none,
80232,17.8170631954573,30,0.0011665131316982,0.8,0.127043456600118,0.0412601729977332,1,0,0,1,0.0501445,none,
80233,17.8170631954573,30,0.00123112174820389,0.8,0.129858513385662,0.0421788010002837,1,0,0,1,0.0501149,none,
80234,17.8170631954573,30,0.00129930878420042,0.8,0.132747688603634,0.0431218142555954,1,0,0,1,0.0501758,none,
80235,17.8170631954573,30,0.0013712724343984,0.8,0.13571346146672,0.0440900377801196,1,0,0,1,0.0241478,none,
80236,17.8170631954573,30,0.00144722187074113,0.8,0.138758423682732,0.0450843344644981,1,0,0,1,0.0254581,none,
80237,17.8170631954573,30,0.00152737785039071,0.8,0.141885285321165,0.0461056070803416,1,0,0,1,0.0275238,none,
80238,17.8170631954573,30,0.00161197335738816,0.8,0.145096557498674,0.0471546947025862,1,0,0,1,0.1462064,none,
80239,17.8170631954573,30,0.00170125427985259,0.8,0.148403707340271,0.0482353645970022,1,0,0,1,0.1470203,none,
80240,17.8170631954573,30,0.00179548012468783,0.8,0.151792567111061,0.0493430085508008,1,0,0,1,0.1474036,none,
80241,17.8170631954573,30,0.00189492477187382,0.8,0.155330719022999,0.0504997443808384,1,0,0,1,0.1478009,none,
80242,17.8170631954573,30,0.00199987727053528,0.8,0.158931600077296,0.0516772989520909,1,0,0,1,0.0263675,none,
80243,17.8170631954573,30,0.00211064267910155,0.8,0.162634754111945,0.0528886255979691,1,0,0,1,0.148487,none,
80244,17.8170631954573,30,0.00222754295199956,0.8,0.166443262779084,0.0541347604040502,1,0,0,1,0.1493948,none,
80245,17.8170631954573,30,0.00235091787545729,0.8,0.17034997115019,0.0554115820229311,1,0,0,1,0.1501924,none,
80246,17.8170631954573,30,0.00248112605513777,0.8,0.174387566685322,0.0567333960771627,1,0,0,1,0.1510471,none,
80247,17.8170631954573,30,0.00261854595847423,0.8,0.178543673882143,0.0580944205244143,1,0,0,1,0.1525506,none,
80248,17.8170631954573,30,0.00276357701473616,0.8,0.182822830041632,0.0594961779532204,1,0,0,1,0.1540591,none,
80249,17.8170631954573,30,0.0029166407760237,0.8,0.187229824620405,0.0609402765917366,1,0,0,1,0.1551556,none,
80250,17.8170631954573,30,0.00307818214256508,0.8,0.191769711350124,0.0624284145637667,1,0,0,1,0.1560248,none,
80251,17.8170631954573,30,0.00324867065587837,0.8,0.196461813126507,0.0639669732508669,1,0,0,1,0.1568135,none,
80252,17.8170631954573,30,0.00342860186355659,0.8,0.201294485489855,0.0655521847253566,1,0,0,1,0.1572121,none,
80253,17.8170631954573,30,0.00361849875964275,0.8,0.206342039889766,0.0672084879113381,1,0,0,1,0.1574898,none,
80254,17.8170631954573,30,0.00381891330478185,0.8,0.211517193197186,0.0689073048457226,1,0,0,1,0.1582385,none,
80255,17.8170631954573,30,0.00403042803056805,0.8,0.21685508660847,0.070660226540189,1,0,0,1,0.1591193,none,
80256,17.8170631954573,30,0.00425365773275039,0.8,0.222332209879457,0.0724595916965132,1,0,0,1,0.15987,none,
80257,17.8170631954573,30,0.0044892512582186,0.8,0.228035035436665,0.0743338825474193,1,0,0,1,0.1595097,none,
80258,17.8170631954573,30,0.00473789339096314,0.8,0.233932056855776,0.0762728322201473,1,0,0,1,0.1593406,none,
80259,17.8170631954573,30,0.0050003068424911,0.8,0.240031072880847,0.078279091185291,1,0,0,1,0.1595786,none,
80260,17.8170631954573,30,0.00527725435248354,0.8,0.246336034078946,0.0803540508837823,1,0,0,1,0.1592707,none,
80261,17.8170631954573,30,0.00556954090580014,0.8,0.252854790774681,0.0824795787621703,1,0,0,1,0.0394198,none,
80262,17.8170631954573,30,0.00587801607227491,0.8,0.25960834951598,0.0847037641936081,1,0,0,1,0.0377617,none,
80263,17.8170631954573,30,0.00620357647610427,0.8,0.266606472270121,0.0870096715880657,1,0,0,1,0.0383234,none,
80264,17.8170631954573,30,0.00654716840200474,0.8,0.273942496331666,0.0894282075328444,1,0,0,1,0.0386982,none,
80265,17.8170631954573,30,0.00690979054571565,0.8,0.281509286163484,0.0919242056323881,1,0,0,1,0.1648412,none,
80266,17.8170631954573,30,0.00729249691684144,0.8,0.289295936355987,0.0944941955123495,1,0,0,1,0.1629594,none,
80267,17.8170631954573,30,0.00769639990247116,0.8,0.297465755869093,0.0971922532893111,1,0,0,1,0.0283988,none,
80268,17.8170631954573,30,0.00812267350047971,0.8,0.305938410877279,0.099992056857073,1,0,0,1,0.0310449,none,
80269,17.8170631954573,30,0.00857255673190933,0.8,0.314732092582774,0.102899814925429,1,0,0,1,0.0332809,none,
80270,17.8170631954573,30,0.00904735724234929,0.8,0.323855120213413,0.105918492178949,1,0,0,1,0.1611561,none,
80271,17.8170631954573,30,0.00954845510278229,0.8,0.333354941652298,0.10906402988885,1,0,0,1,0.1617935,none,
80272,17.8170631954573,30,0.0100773068209446,0.8,0.343393823754816,0.112390484384937,1,0,0,1,0.1625787,none,
80273,17.8170631954573,30,0.0106354495748601,0.8,0.353765699652574,0.115829899972274,1,0,0,1,0.0328629,none,
80274,17.8170631954573,30,0.0112245056808531,0.8,0.364518232403622,0.11939836145515,1,0,0,1,0.0346381,none,
80275,17.8170631954573,30,0.0118461873090268,0.8,0.375767741913895,0.123134828829079,1,0,0,1,0.1599716,none,
80276,17.8170631954573,30,0.0125023014599146,0.8,0.387618851815427,0.12707451921493,1,0,0,1,0.1598947,none,
80277,17.8170631954573,30,0.0131947552167671,0.8,0.399860656881407,0.131147762821604,1,0,0,1,0.15998,none,
80278,17.8170631954573,30,0.0139255612887446,0.8,0.412750772268221,0.13544076177666,1,0,0,1,0.1600283,none,
80279,17.8170631954573,30,0.0146968438611245,0.8,0.426169681348146,0.139914285271522,1,0,0,1,0.1600789,none,
80280,17.8170631954573,30,0.0155108447695284,0.8,0.44034176153215,0.144643792415207,1,0,0,1,0.1601704,none,
80281,17.8170631954573,30,0.016369930016117,0.8,0.455012210886116,0.149544922894563,1,0,0,1,0.1602359,none,
80282,17.8170631954573,30,0.0172765966466903,0.8,0.470473404602058,0.154716081910278,1,0,0,1,0.1602446,none,
80283,17.8170631954573,30,0.0182334800086844,0.8,0.486574587482205,0.160107692366527,1,0,0,1,0.1602097,none,
80284,17.8170631954573,30,0.0192433614111598,0.8,0.503531231777569,0.165772218144614,1,0,0,1,0.1602706,none,
80285,17.8170631954573,30,0.0203091762090473,0.8,2.53996456484667e-16,2.92434199238703e-09,1,0,0,1,0.1610649,none,
80286,17.8170631954573,30,0.0214340223351485,0.8,3.53902338851946e-16,4.07459019323448e-09,1,0,0,1,0.1609766,none,
80287,17.8170631954573,30,0.0226211693046903,0.8,5.88248249788654e-16,6.77268920446134e-09,1,0,0,1,0.1615839,none,
80288,17.8170631954573,30,0.0238740677186065,0.8,3.72951367563026e-16,4.29390771972667e-09,1,0,0,1,0.1620239,none,
80289,17.8170631954573,30,0.0251963592931701,0.8,NaN,NaN,0,0,0,0,0.1624592,none,
80290,17.8170631954573,30,0.026591887445127,0.8,NaN,NaN,0,0,0,0,0.1622104,none,
80291,17.8170631954573,30,0.0280647084630984,0.8,NaN,NaN,0,0,0,0,0.0369522,none,
80292,17.8170631954573,30,0.0296191032977255,0.8,4.17063574727207e-16,4.80178559161689e-09,1,0,0,1,0.0357524,none,
80293,17.8170631954573,30,0.0312595900048228,0.8,4.91135499321938e-16,5.65459921959904e-09,1,0,0,1,0.0360215,none,
80294,17.8170631954573,30,0.0329909368777094,0.8,4.28148750816958e-16,4.92941274981002e-09,1,0,0,1,0.0368248,none,
80295,17.8170631954573,30,0.0348181763068897,0.8,4.29607987294887e-16,4.94621340352106e-09,1,0,0,1,0.0372333,none,
80296,17.8170631954573,30,0.0367466194073669,0.8,NaN,NaN,0,0,0,0,0.1239126,none,
80297,17.8170631954573,30,0.0387818714561072,0.8,4.12915606201012e-16,4.75402871062676e-09,1,0,0,1,0.1268224,none,
80298,17.8170631954573,30,0.0409298481845244,0.8,NaN,NaN,0,0,0,0,0.1283564,none,
80299,17.8170631954573,30,0.0431967929733417,0.8,NaN,NaN,0,0,0,0,0.1292474,none,
80300,17.8170631954573,30,0.0455892949998106,0.8,NaN,NaN,0,0,0,0,0.1301418,none,
80301,17.8170631954573,30,0.0481143083900326,0.8,2.75265322938035e-16,3.16921721687195e-09,1,0,0,1,0.1310176,none,
80302,17.8170631954573,30,0.050779172432054,0.8,3.30175110269848e-16,3.80141106362807e-09,1,0,0,1,0.1316182,none,
80303,17.8170631954573,30,0.0535916329084851,0.8,NaN,NaN,0,0,0,0,0.1323844,none,
80304,17.8170631954573,30,0.05655986461065,0.8,4.18348769425741e-16,4.81658244696413e-09,1,0,0,1,0.1334013,none,
80305,17.8170631954573,30,0.0596924950997074,0.8,4.48456442103248e-16,5.16322165887452e-09,1,0,0,1,0.1342174,none,
80306,17.8170631954573,30,0.0629986297838069,0.8,NaN,NaN,0,0,0,0,0.1350811,none,
80307,17.8170631954573,30,0.0664878783841726,0.8,3.40661784059205e-16,3.9221474744706e-09,1,0,0,1,0.13589,none,
80308,17.8170631954573,30,0.0701703828670382,0.8,5.1631968789e-16,5.94455279294041e-09,1,0,0,1,0.1366797,none,
80309,17.8170631954573,30,0.0740568469226244,0.8,NaN,NaN,0,0,0,0,0.1374494,none,
80310,17.8170631954573,30,0.0781585670768409,0.8,NaN,NaN,0,0,0,0,0.1382093,none,
80311,17.8170631954573,30,0.0824874655261458,0.8,2.80960468254994e-16,3.23478723636604e-09,1,0,0,1,0.1389665,none,
80312,17.8170631954573,30,0.0870561247909986,0.8,NaN,NaN,0,0,0,0,0.1396703,none,
80313,17.8170631954573,30,0.0918778242886334,0.8,4.08958500932144e-16,4.70846929902629e-09,1,0,0,1,0.1404287,none,
80314,17.8170631954573,30,0.0969665789314552,0.8,NaN,NaN,0,0,0,0,0.1411753,none,
80315,17.8170631954573,30,0.102337179863252,0.8,NaN,NaN,0,0,0,0,0.1415167,none,
80316,17.8170631954573,30,0.108005237451625,0.8,NaN,NaN,0,0,0,0,0.1424284,none,
