Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
119,0.0940251742967013,1,0.0001,0.8,0.0464158883361278,1.53938441827971,1,1,1,1,0.0190571,none,
120,0.0977161967269618,1,0.0001,0.8,0.0464158883361278,1.48271368538458,1,1,1,1,0.0185605,none,
121,0.101552112763457,1,0.0001,0.8,0.0464158883361278,1.42817820849318,1,1,1,1,0.0181161,none,
122,0.105538610303652,1,0.0001,0.8,0.0464158883361278,1.3756980302892,1,1,1,1,0.0182255,none,
123,0.109681600527314,1,0.0001,0.8,0.0464158883361278,1.32519361917984,1,1,1,1,0.017952,none,
124,0.113987226661605,1,0.0001,0.8,0.0464158883361278,1.27659103482894,1,1,1,1,0.0179319,none,
125,0.118461873090268,1,0.0001,0.8,0.0464158883361278,1.22981826258352,1,1,1,1,0.017925,none,
126,0.123112174820389,1,0.0001,0.8,0.0464158883361278,1.18480600439307,1,1,1,1,0.0178208,none,
127,0.127945027320787,1,0.0001,0.8,0.0464158883361278,1.14148757625417,1,1,1,1,0.0163389,none,
128,0.132967596746621,1,0.0001,0.8,0.0464158883361278,1.09979967293343,1,1,1,1,0.0166147,none,
129,0.138187330565363,1,0.0001,0.8,0.0464158883361278,1.05967878681458,1,1,1,1,0.016822,none,
130,0.143611968599908,1,0.0001,0.8,0.0464158883361278,1.02106639609286,1,1,1,1,0.0170398,none,
131,0.149249554505183,1,0.0001,0.8,0.0464158883361278,0.983905322880754,1,1,1,1,0.0172014,none,
132,0.155108447695284,1,0.0001,0.8,0.0464158883361278,0.94814054598653,1,1,1,1,0.0173653,none,
133,0.161197335738816,1,0.0001,0.8,0.0464158883361278,0.913719119579534,1,1,1,1,0.017503,none,
134,0.167525247240822,1,0.0001,0.8,0.0464158883361278,0.88059095803894,1,1,1,1,0.0176885,none,
135,0.174101565230402,1,0.0001,0.8,0.0464158883361278,0.848705275641231,1,1,1,1,0.0179101,none,
136,0.180936041073872,1,0.0001,0.8,0.0464158883361278,0.81801579188506,1,1,1,1,0.0179769,none,
137,0.188038808934091,1,0.0001,0.8,0.0464158883361278,0.788477108988654,1,1,1,1,0.0180992,none,
138,0.195420400797405,1,0.0001,0.8,0.0464158883361278,0.760045541886389,1,1,1,1,0.0182827,none,
139,0.203091762090473,1,0.0001,0.8,0.0464158883361278,0.732679053750244,1,1,1,1,0.0208887,none,
140,0.211064267910155,1,0.0001,0.8,0.0464158883361278,0.706338056553735,1,1,1,1,0.0223485,none,
141,0.219349739890506,1,0.0001,0.8,0.0464158883361278,0.680982545777455,1,1,1,1,0.0229741,none,
142,0.227960463731898,1,0.0001,0.8,0.0464158883361278,0.65657458247255,1,1,1,1,0.0233172,none,
143,0.236909207418263,1,0.0001,0.8,0.0464158883361278,0.633078829637369,1,1,1,1,0.0241069,none,
144,0.246209240149463,1,0.0001,0.8,0.0464158883361278,0.610460606974443,1,1,1,1,0.0238976,none,
145,0.255874352016859,1,0.0001,0.8,0.0464158883361278,0.588686543896124,1,1,1,1,0.0241888,none,
146,0.265918874451269,1,0.0001,0.8,0.0464158883361278,0.567725392014273,1,1,1,1,0.0239275,none,
147,0.276357701473616,1,0.0001,0.8,0.0464158883361278,0.54754449866013,1,1,1,1,0.0234624,none,
148,0.287206311779783,1,0.0001,0.8,0.0464158883361278,0.528115030373692,1,1,1,1,0.0223029,none,
149,0.298480791692433,1,0.0001,0.8,0.0464158883361278,0.509408382181935,1,1,1,1,0.0217683,none,
150,0.31019785901381,1,0.0001,0.8,0.0464158883361278,0.491397031062577,1,1,1,1,0.021319,none,
151,0.322374887814903,1,0.0001,0.8,0.0464158883361278,0.474054495455317,1,1,1,1,0.0183415,none,
