Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
244,0.01,0.3,0.0155108447695284,1,0.172925503494529,53.8658851237395,1,1,1,1,0.0230699,none,
245,0.01,0.3,0.0174101565230402,1,0.179441384558603,55.9713691287062,1,1,1,1,0.0225774,none,
246,0.01,0.3,0.0195420400797405,1,0.186210726555607,58.1648374113741,1,1,1,1,0.0224473,none,
247,0.01,0.3,0.0219349739890506,1,0.193243499721143,60.4502610661502,1,1,1,1,0.0222572,none,
248,0.01,0.3,0.0246209240149463,1,0.200550061610121,62.8318114030639,1,1,1,1,0.0217275,none,
249,0.01,0.3,0.0276357701473616,1,0.208141172314938,65.3138713132169,1,1,1,1,0.0214007,none,
250,0.01,0.3,0.031019785901381,1,0.216028009882823,67.9010482600045,1,1,1,1,0.0210495,none,
251,0.01,0.3,0.0348181763068897,1,0.224222186511315,70.5981858112124,1,1,1,1,0.0208817,none,
252,0.01,0.3,0.0390816817753626,1,0.232735765286867,73.4103829306518,1,1,1,1,0.0176192,none,
253,0.01,0.3,0.0438672559104849,1,0.241581277576927,76.3430041175134,1,1,1,1,0.0184131,none,
254,0.01,0.3,0.0492388263170673,1,0.250771741090198,79.4016997357781,1,1,1,1,0.0186734,none,
255,0.01,0.3,0.0552681485714461,1,0.260320678616268,82.5924237276714,1,1,1,1,0.0179998,none,
256,0.01,0.3,0.0620357647610428,1,0.270242137478943,85.921453661051,1,1,1,1,0.0182199,none,
257,0.01,0.3,0.0696320793976389,1,0.280550709724123,89.3954098827616,1,1,1,1,0.0184306,none,
258,0.01,0.3,0.0781585670768409,1,0.291261553070206,93.0212832178378,1,1,1,1,0.0186196,none,
259,0.01,0.3,0.0877291280161336,1,0.302390412647782,96.8064542255074,1,1,1,1,0.0188455,none,
260,0.01,0.3,0.0984716095793376,1,0.313953643556713,100.758723588143,1,1,1,1,0.0192585,none,
261,0.01,0.3,0.110529514112602,1,0.32596823426953,104.886340835432,1,1,1,1,0.0195486,none,
262,0.01,0.3,0.124063915905883,1,0.339092920533688,109.420096131981,1,1,1,1,0.3589184,none,
263,0.01,0.3,0.139255612887446,1,0.352111359488874,113.942932510811,1,1,1,1,0.361165,none,
264,0.01,0.3,0.156307541794582,1,0.365639842437236,118.670436273452,1,1,1,1,0.3628494,none,
265,0.01,0.3,0.175447489083346,1,0.379698415647746,123.613137746822,1,1,1,1,0.3646964,none,
266,0.01,0.3,0.196931133790742,1,0.394307914962167,128.782220815603,1,1,1,1,0.3663574,none,
267,0.01,0.3,0.221045462997102,1,0.409489995125453,134.189575639241,1,1,1,1,0.3679648,none,
268,0.01,0.3,0.248112605513777,1,0.425267161870502,139.847849561339,1,1,1,1,0.3695112,none,
269,0.01,0.3,0.278494135008065,1,0.44166280336183,145.770513538676,1,1,1,1,0.3709654,none,
270,0.01,0.3,0.312595900048228,1,0.458699622995537,151.971338037259,1,1,1,1,0.5095003,none,
271,0.01,0.3,0.350873445590272,1,0.476405244218367,158.466497787513,1,1,1,1,0.3720408,none,
272,0.01,0.3,0.393838098328849,1,0.494805144541555,165.272073407938,1,1,1,1,0.509907,none,
273,0.01,0.3,0.442063797202853,1,0.513926606703956,172.40555978297,1,1,1,1,0.3731145,none,
274,0.01,0.3,0.49619476030029,1,0.533797983864921,179.885686595427,1,1,1,1,0.3746889,none,
275,0.01,0.3,0.556954090580012,1,0.554448740612483,187.732525001012,1,1,1,1,0.376129,none,
276,0.01,0.3,0.625153435368972,1,0.575909496836546,195.967613837254,1,1,1,1,0.3774947,none,
277,0.01,0.3,0.701703828670384,1,0.598212073359876,204.614096367401,1,1,1,1,0.3787863,none,
278,0.01,0.3,0.787627861118706,1,0.621389539182487,213.696874316141,1,1,1,1,0.2547147,none,
279,0.01,0.3,0.884073340152506,1,0.645476260605755,223.242776675681,1,1,1,1,0.3802753,none,
280,0.01,0.3,0.992328622883255,1,0.670507952360576,233.280757533486,1,1,1,1,0.3806824,none,
281,0.01,0.3,1.11383982648262,1,0.696521729631023,243.842105809512,1,1,1,1,0.2542716,none,
282,0.01,0.3,1.25023014599145,1,0.723556164391752,254.960692853201,1,1,1,1,0.3808011,none,
283,0.01,0.3,1.40332153760549,1,0.748708511802137,265.438769819487,1,1,1,1,0.1047955,none,
284,0.01,0.3,1.57515905709162,1,0.780848919444369,279.019667900638,1,1,1,1,0.2537208,none,
285,0.01,0.3,1.76803817845721,1,0.811192190181678,292.043380519038,1,1,1,1,0.3793006,none,
286,0.01,0.3,1.9845354578058,1,0.842726145342957,305.791734134727,1,1,1,1,0.3792842,none,
287,0.01,0.3,2.22754295199956,1,0.875497541574563,320.316470266726,1,1,1,1,0.3795437,none,
288,0.01,0.3,2.50030685190632,1,0.909554970409199,335.674251172868,1,1,1,1,0.1675154,none,
289,0.01,0.3,2.80647084630983,1,0.944948929726301,351.92727084809,1,1,1,1,0.1586189,none,
290,0.01,0.3,3.15012479575533,1,0.981731899989503,369.143956605095,1,1,1,1,0.1591393,none,
291,0.01,0.3,3.53585936653518,1,NaN,NaN,0,0,0,0,0.1593965,none,
292,0.01,0.3,3.96882735463717,1,NaN,NaN,0,0,0,0,0.1596995,none,
293,0.01,0.3,4.45481251884499,1,NaN,NaN,0,0,0,0,0.1599825,none,
294,0.01,0.3,5.00030684249109,1,NaN,NaN,0,0,0,0,0.1601641,none,
295,0.01,0.3,5.61259725595497,1,NaN,NaN,0,0,0,0,0.1602766,none,
296,0.01,0.3,6.29986297838068,1,NaN,NaN,0,0,0,0,0.1608205,none,
297,0.01,0.3,7.07128477894301,1,NaN,NaN,0,0,0,0,0.1610548,none,
298,0.01,0.3,7.93716761721756,1,NaN,NaN,0,0,0,0,0.1611624,none,
299,0.01,0.3,8.90907830093414,1,NaN,NaN,0,0,0,0,0.1613183,none,
300,0.01,0.3,10,1,NaN,NaN,0,0,0,0,0.1613398,none,
301,0.0103128316067218,0.3,1e-14,1,2.15364286029484e-05,0.00631767006040899,1,1,1,1,0.0161734,none,
302,0.0103128316067218,0.3,1.12245056808531e-14,1,2.2381533073311e-05,0.00656558094331625,1,1,1,1,0.0170738,none,
303,0.0103128316067218,0.3,1.25989527779503e-14,1,2.32597868852682e-05,0.00682321625394122,1,1,1,1,0.0179637,none,
304,0.0103128316067218,0.3,1.41417017028902e-14,1,2.41724892756168e-05,0.00706979175646271,1,1,1,1,0.0188556,none,
305,0.0103128316067218,0.3,1.58733611101021e-14,1,2.5120990318784e-05,0.0073472037487652,1,1,1,1,0.0196984,none,
306,0.0103128316067218,0.3,1.78170631954573e-14,1,2.61066929093457e-05,0.0076354963413589,1,1,1,1,0.0299177,none,
307,0.0103128316067218,0.3,1.99987727053529e-14,1,2.71310548213242e-05,0.00793509590863327,1,1,1,1,0.0297834,none,
308,0.0103128316067218,0.3,2.24476337841322e-14,1,2.81955908471938e-05,0.00824644550262743,1,1,1,1,0.0296115,none,
309,0.0103128316067218,0.3,2.51963592931701e-14,1,2.93018750196351e-05,0.00857000550294066,1,1,1,1,0.0296065,none,
310,0.0103128316067218,0.3,2.82816678023003e-14,1,3.04515429191894e-05,0.00890625429177498,1,1,1,1,0.0296428,none,
311,0.0103128316067218,0.3,3.17447740910919e-14,1,3.16462940710804e-05,0.00925568895506624,1,1,1,1,0.0296737,none,
312,0.0103128316067218,0.3,3.56319397122859e-14,1,3.28878944345915e-05,0.00961882601069534,1,1,1,1,0.0297578,none,
313,0.0103128316067218,0.3,3.99950909720367e-14,1,3.41781789885091e-05,0.00999620216480732,1,1,1,1,0.0298388,none,
314,0.0103128316067218,0.3,4.48925125821861e-14,1,3.55190544162742e-05,0.010388375097304,1,1,1,1,0.0297997,none,
315,0.0103128316067218,0.3,5.03896262506515e-14,1,3.69125018946121e-05,0.0107959242776145,1,1,1,1,0.0298183,none,
316,0.0103128316067218,0.3,5.655986461065e-14,1,3.83605799895521e-05,0.0112194518118876,1,1,1,1,0.0299166,none,
317,0.0103128316067218,0.3,6.34856521630521e-14,1,3.98654276638868e-05,0.0116595833227927,1,1,1,1,0.0300898,none,
318,0.0103128316067218,0.3,7.1259506335684e-14,1,4.14292674002684e-05,0.0121169688631576,1,1,1,1,0.030249,none,
319,0.0103128316067218,0.3,7.99852733679672e-14,1,4.305440844429e-05,0.0125922838647158,1,1,1,1,0.0302049,none,
320,0.0103128316067218,0.3,8.97795155303333e-14,1,4.47432501720548e-05,0.0130862301232822,1,1,1,1,0.0185593,none,
321,0.0103128316067218,0.3,1.00773068209446e-13,1,4.6498285586899e-05,0.0135995368217229,1,1,1,1,0.0187075,none,
322,0.0103128316067218,0.3,1.13112787659392e-13,1,4.83221049500948e-05,0.0141121172809977,1,1,1,1,0.0189421,none,
323,0.0103128316067218,0.3,1.26963512765997e-13,1,5.02173995505381e-05,0.0146656297396053,1,1,1,1,0.0191445,none,
324,0.0103128316067218,0.3,1.425102670303e-13,1,5.21869656185929e-05,0.0152408332965562,1,1,1,1,0.0193009,none,
325,0.0103128316067218,0.3,1.59960730186149e-13,1,5.42337083894546e-05,0.0158385764657359,1,1,1,1,0.0195168,none,
326,0.0103128316067218,0.3,1.79548012468783e-13,1,5.63606463215731e-05,0.01645974083227,1,1,1,1,0.0193764,none,
327,0.0103128316067218,0.3,2.01533768594174e-13,1,5.85709154758749e-05,0.0171052423318734,1,1,1,1,0.0190262,none,
328,0.0103128316067218,0.3,2.26211693046903e-13,1,6.08677740617178e-05,0.0177760325789261,1,1,1,1,0.0188923,none,
329,0.0103128316067218,0.3,2.53911443368035e-13,1,6.32546071557174e-05,0.0184731002450725,1,1,1,1,0.0189366,none,
330,0.0103128316067218,0.3,2.85003043851811e-13,1,6.57349315997924e-05,0.0191974724902007,1,1,1,1,0.0190006,none,
331,0.0103128316067218,0.3,3.19901828477506e-13,1,6.83124010849916e-05,0.0199502164477218,1,1,1,1,0.0190691,none,
332,0.0103128316067218,0.3,3.59073989106106e-13,1,7.09908114278865e-05,0.0207324407661329,1,1,1,1,0.019136,none,
333,0.0103128316067218,0.3,4.03042803056806e-13,1,7.377410604654e-05,0.0215452972089159,1,1,1,1,0.0191897,none,
334,0.0103128316067218,0.3,4.52395623253806e-13,1,7.66663816432943e-05,0.0223899823148913,1,1,1,1,0.0191488,none,
335,0.0103128316067218,0.3,5.0779172432054e-13,1,7.96718941018597e-05,0.0232677391212157,1,1,1,1,0.019276,none,
336,0.0103128316067218,0.3,5.69971109432608e-13,1,8.27950646064309e-05,0.024179858951285,1,1,1,1,0.019337,none,
337,0.0103128316067218,0.3,6.39764395574842e-13,1,8.60404859908078e-05,0.0251276832698773,1,1,1,1,0.0193582,none,
338,0.0103128316067218,0.3,7.18103909253734e-13,1,8.94129293257525e-05,0.0261126056079452,1,1,1,1,0.0194203,none,
339,0.0103128316067218,0.3,8.06036140886136e-13,1,9.29173507530798e-05,0.0271360735595454,1,1,1,1,0.0194779,none,
340,0.0103128316067218,0.3,9.04735724234931e-13,1,9.65588985752407e-05,0.0281995908534694,1,1,1,1,0.0194648,none,
341,0.0103128316067218,0.3,1.01552112763457e-12,1,0.000100342920609439,0.0292835869575977,1,1,1,1,0.0196458,none,
342,0.0103128316067218,0.3,1.13987226661605e-12,1,0.000104274971815589,0.030431121362217,1,1,1,1,0.0197451,none,
343,0.0103128316067218,0.3,1.27945027320787e-12,1,0.000108360822207726,0.0316235426037518,1,1,1,1,0.0198281,none,
344,0.0103128316067218,0.3,1.43611968599908e-12,1,0.000112606465058735,0.0328625999921734,1,1,1,1,0.0196022,none,
345,0.0103128316067218,0.3,1.61197335738816e-12,1,0.00011701812540861,0.0341501104975417,1,1,1,1,0.0193872,none,
346,0.0103128316067218,0.3,1.80936041073872e-12,1,0.00012160226888669,0.0354879613264697,1,1,1,1,0.0172245,none,
347,0.0103128316067218,0.3,2.03091762090473e-12,1,0.000126365610858685,0.0368781125935162,1,1,1,1,0.0175374,none,
348,0.0103128316067218,0.3,2.27960463731898e-12,1,0.000131315125909568,0.0383226000907539,1,1,1,1,0.0179408,none,
349,0.0103128316067218,0.3,2.55874352016859e-12,1,0.000136458057673725,0.0398235381588513,1,1,1,1,0.0183597,none,
350,0.0103128316067218,0.3,2.87206311779783e-12,1,0.000141801929024097,0.0413831226631027,1,1,1,1,0.0186371,none,
351,0.0103128316067218,0.3,3.22374887814903e-12,1,0.000147354552632329,0.0430036340779295,1,1,1,1,0.0188038,none,
352,0.0103128316067218,0.3,3.61849875964274e-12,1,0.00015312404191228,0.0446874406834721,1,1,1,1,0.0190077,none,
353,0.0103128316067218,0.3,4.06158598837699e-12,1,0.000159118822359557,0.0464370018779868,1,1,1,1,0.0191379,none,
354,0.0103128316067218,0.3,4.55892949998105e-12,1,0.000165347643300068,0.0482548716098555,1,1,1,1,0.019296,none,
355,0.0103128316067218,0.3,5.11717300711461e-12,1,0.000171819590060901,0.0501437019331119,1,1,1,1,0.0194827,none,
356,0.0103128316067218,0.3,5.74377374882659e-12,1,0.000178544096577142,0.0521062466904814,1,1,1,1,0.0194446,none,
357,0.0103128316067218,0.3,6.44710210732387e-12,1,0.000185530958448613,0.0541453653280278,1,1,1,1,0.0193647,none,
358,0.0103128316067218,0.3,7.23655342286965e-12,1,0.000192790346460747,0.0562640268455935,1,1,1,1,0.0188443,none,
359,0.0103128316067218,0.3,8.1226735004797e-12,1,0.000200332820584214,0.0584450161519833,1,1,1,1,0.0180708,none,
360,0.0103128316067218,0.3,9.11729948498494e-12,1,0.000208169344468151,0.0607294944442594,1,1,1,1,0.0179941,none,
361,0.0103128316067218,0.3,1.02337179863252e-11,1,0.000216311300442186,0.0631048593779359,1,1,1,1,0.0180535,none,
362,0.0103128316067218,0.3,1.14868425673755e-11,1,0.000224770505042737,0.0655727877777457,1,1,1,1,0.0181085,none,
363,0.0103128316067218,0.3,1.28934129652572e-11,1,0.000233559225079333,0.068136859374501,1,1,1,1,0.0181171,none,
364,0.0103128316067218,0.3,1.44722187074113e-11,1,0.000242690194257002,0.0708007902015325,1,1,1,1,0.0185485,none,
365,0.0103128316067218,0.3,1.62443501095887e-11,1,0.00025217663037101,0.0735684376185844,1,1,1,1,0.018629,none,
366,0.0103128316067218,0.3,1.82334800086844e-11,1,0.000262032253090511,0.0764438055081138,1,1,1,1,0.0184695,none,
367,0.0103128316067218,0.3,2.04661799939199e-11,1,0.000272271302347865,0.0794310496489358,1,1,1,1,0.0184785,none,
368,0.0103128316067218,0.3,2.29722753607116e-11,1,0.000282908557350646,0.0825344832722204,1,1,1,1,0.0183159,none,
369,0.0103128316067218,0.3,2.57852435288428e-11,1,0.000293959356233498,0.0857585828049121,1,1,1,1,0.0182287,none,
370,0.0103128316067218,0.3,2.89426612471675e-11,1,0.000305439616367233,0.0891079938056924,1,1,1,1,0.0181259,none,
371,0.0103128316067218,0.3,3.24867065587837e-11,1,0.000317365855342657,0.0925875370986592,1,1,1,1,0.0181119,none,
372,0.0103128316067218,0.3,3.64647222321275e-11,1,0.000329755212646793,0.0962022151099335,1,1,1,1,0.0217091,none,
373,0.0103128316067218,0.3,4.09298481845243e-11,1,0.000342625472049207,0.0999572184124395,1,1,1,1,0.0198217,none,
374,0.0103128316067218,0.3,4.59417313463649e-11,1,0.000355995084716255,0.103857932484126,1,1,1,1,0.0199261,none,
375,0.0103128316067218,0.3,5.15673224485497e-11,1,0.000369883193071063,0.10790994468491,1,1,1,1,0.0201108,none,
376,0.0103128316067218,0.3,5.78817703770128e-11,1,0.000384309655417074,0.112119051457637,1,1,1,1,0.0201239,none,
377,0.0103128316067218,0.3,6.49694260414613e-11,1,0.000399295071342924,0.116491265758321,1,1,1,1,0.0200235,none,
378,0.0103128316067218,0.3,7.29249691684144e-11,1,0.00041486080792633,0.12101308763233,1,1,1,1,0.0199286,none,
379,0.0103128316067218,0.3,8.18546730706902e-11,1,0.000431029026754548,0.125729691184542,1,1,1,1,0.01976,none,
380,0.0103128316067218,0.3,9.18778242886332e-11,1,0.000447822711778757,0.130628788297392,1,1,1,1,0.0195648,none,
381,0.0103128316067218,0.3,1.03128316067219e-10,1,0.000465265698019501,0.135717335916329,1,1,1,1,0.0194052,none,
382,0.0103128316067218,0.3,1.1575643695533e-10,1,0.00048338270114003,0.141002548231266,1,1,1,1,0.0192136,none,
383,0.0103128316067218,0.3,1.29930878420042e-10,1,0.000502199347904051,0.146491905589962,1,1,1,1,0.0189522,none,
384,0.0103128316067218,0.3,1.45840988294399e-10,1,0.000521742207533956,0.152193163676279,1,1,1,1,0.0187991,none,
385,0.0103128316067218,0.3,1.6369930016117e-10,1,0.000542038823985181,0.158114362958064,1,1,1,1,0.0185168,none,
386,0.0103128316067218,0.3,1.83744372461072e-10,1,0.000563117749151782,0.164263838409211,1,1,1,1,0.0182728,none,
387,0.0103128316067218,0.3,2.06243975251409e-10,1,0.000585008577017735,0.170650229510337,1,1,1,1,0.0180566,none,
388,0.0103128316067218,0.3,2.31498667185117e-10,1,0.000607741978767806,0.177282490532303,1,1,1,1,0.0178106,none,
389,0.0103128316067218,0.3,2.59845810492924e-10,1,0.000631349738871093,0.184169901106614,1,1,1,1,0.017595,none,
390,0.0103128316067218,0.3,2.91664077602371e-10,1,0.000655864792149596,0.19132207708654,1,1,1,1,0.017423,none,
391,0.0103128316067218,0.3,3.27378509594858e-10,1,0.000681321261843205,0.198748981702511,1,1,1,1,0.0173543,none,
392,0.0103128316067218,0.3,3.67466194073669e-10,1,0.0007077544986817,0.206460937015141,1,1,1,1,0.0172613,none,
393,0.0103128316067218,0.3,4.12462638290135e-10,1,0.000735201120973239,0.214468635668929,1,1,1,1,0.0170092,none,
394,0.0103128316067218,0.3,4.62968922662726e-10,1,0.000763699055717821,0.222783152949398,1,1,1,1,0.0168414,none,
395,0.0103128316067218,0.3,5.19659730248621e-10,1,0.000793287580753085,0.231415959146141,1,1,1,1,0.016807,none,
396,0.0103128316067218,0.3,5.83292359428619e-10,1,0.000824007367938621,0.240378932223905,1,1,1,1,0.0167941,none,
397,0.0103128316067218,0.3,6.54716840200474e-10,1,0.000855900527383796,0.249684370803543,1,1,1,1,0.0167852,none,
398,0.0103128316067218,0.3,7.34887289218039e-10,1,0.000889010652722783,0.259325935499571,1,1,1,1,0.3948436,none,
399,0.0103128316067218,0.3,8.24874655261458e-10,1,0.000923382867439305,0.269354212786695,1,1,1,1,0.3957593,none,
400,0.0103128316067218,0.3,9.25881025397395e-10,1,0.000959063872242232,0.279764481763224,1,1,1,1,0.0186048,none,
401,0.0103128316067218,0.3,1.03925568293671e-09,1,0.000996101993491949,0.290570858686541,1,1,1,1,0.0187398,none,
402,0.0103128316067218,0.3,1.1665131316982e-09,1,0.00103454723267614,0.301787950025873,1,1,1,1,0.0189078,none,
403,0.0103128316067218,0.3,1.30935332735361e-09,1,0.00107445131693236,0.313430867320027,1,1,1,1,0.0191317,none,
404,0.0103128316067218,0.3,1.46968438611245e-09,1,0.00111586775061384,0.325515242348082,1,1,1,1,0.0193526,none,
405,0.0103128316067218,0.3,1.64964807409802e-09,1,0.00115885186789343,0.338057242612212,1,1,1,1,0.0193673,none,
406,0.0103128316067218,0.3,1.85164841791215e-09,1,0.0012034608864004,0.351073587131614,1,1,1,1,0.0194627,none,
407,0.0103128316067218,0.3,2.07838381857976e-09,1,0.00124975396188328,0.364581562546301,1,1,1,1,0.0195027,none,
408,0.0103128316067218,0.3,2.33288309786415e-09,1,0.00129779224389189,0.378599039529417,1,1,1,1,0.0194974,none,
409,0.0103128316067218,0.3,2.61854595847424e-09,1,0.00134763893247125,0.393144489506663,1,1,1,1,0.0195219,none,
410,0.0103128316067218,0.3,2.93918839864688e-09,1,0.00139935933585988,0.408237001681487,1,1,1,1,0.0195193,none,
411,0.0103128316067218,0.3,3.29909368777094e-09,1,0.00145302092918571,0.423896300364809,1,1,1,1,0.019504,none,
412,0.0103128316067218,0.3,3.70306958400514e-09,1,0.00150869341415304,0.440141862882436,1,1,1,1,0.0195488,none,
413,0.0103128316067218,0.3,4.15651255822599e-09,1,0.00156644877971594,0.456996501958544,1,1,1,1,0.0194083,none,
414,0.0103128316067218,0.3,4.66547988223449e-09,1,0.00162636136373445,0.474481087681288,1,1,1,1,0.0193058,none,
415,0.0103128316067218,0.3,5.23677054420464e-09,1,0.00168850791561317,0.492618064110397,1,1,1,1,0.01907,none,
416,0.0103128316067218,0.3,5.87801607227492e-09,1,0.00175296765992436,0.511430601613303,1,1,1,1,0.0187521,none,
417,0.0103128316067218,0.3,6.59778247953952e-09,1,0.00181982236102198,0.530942616022921,1,1,1,1,0.0182036,none,
418,0.0103128316067218,0.3,7.40568469226244e-09,1,0.00188915638865795,0.551177893774518,1,1,1,1,0.0178278,none,
419,0.0103128316067218,0.3,8.31251498989063e-09,1,0.00196105678461763,0.572145930647766,1,1,1,1,0.017591,none,
420,0.0103128316067218,0.3,9.33038717262036e-09,1,0.00203561333039881,0.593906909911521,1,1,1,1,0.0175748,none,
421,0.0103128316067218,0.3,1.04728983823636e-08,1,0.00211291861596657,0.616470852148465,1,1,1,1,0.0176107,none,
422,0.0103128316067218,0.3,1.17553107387837e-08,1,0.00219306810962629,0.639865698204405,1,1,1,1,0.0175115,none,
423,0.0103128316067218,0.3,1.31947552167671e-08,1,0.00227616022906786,0.664119555488915,1,1,1,1,0.0172606,none,
424,0.0103128316067218,0.3,1.48104604888067e-08,1,0.0023622964136475,0.68926349581529,1,1,1,1,0.0152096,none,
425,0.0103128316067218,0.3,1.66240097892661e-08,1,0.00245158119798764,0.715326530494121,1,1,1,1,0.0156572,none,
426,0.0103128316067218,0.3,1.86596292318175e-08,1,0.0025441222869922,0.742342008340827,1,1,1,1,0.015977,none,
427,0.0103128316067218,0.3,2.09445114315147e-08,1,0.002640030632393,0.770341538724137,1,1,1,1,0.0163618,none,
428,0.0103128316067218,0.3,2.35091787545729e-08,1,0.00273942051096376,0.799358598359728,1,1,1,1,0.0166716,none,
429,0.0103128316067218,0.3,2.63878910482893e-08,1,0.00284240960456118,0.829427667581085,1,1,1,1,0.0169555,none,
430,0.0103128316067218,0.3,2.96191032977255e-08,1,0.00294911908217838,0.860584254981548,1,1,1,1,0.0171023,none,
431,0.0103128316067218,0.3,3.32459793227094e-08,1,0.00305967368422355,0.892864009971819,1,1,1,1,0.0173385,none,
432,0.0103128316067218,0.3,3.73169683773276e-08,1,0.00317420180926806,0.926306365806799,1,1,1,1,0.0174745,none,
433,0.0103128316067218,0.3,4.18864523543527e-08,1,0.00329283560354119,0.96094919122222,1,1,1,1,0.0175946,none,
434,0.0103128316067218,0.3,4.70154722402213e-08,1,0.00341571105348564,0.996832369288251,1,1,1,1,0.0176699,none,
435,0.0103128316067218,0.3,5.27725435248354e-08,1,0.00354296808172693,1.03399694659353,1,1,1,1,0.0177229,none,
436,0.0103128316067218,0.3,5.92345714587581e-08,1,0.00367475064685216,1.07248516337511,1,1,1,1,0.0177694,none,
437,0.0103128316067218,0.3,6.64878783841726e-08,1,0.00381120684743903,1.11233958235597,1,1,1,1,0.0177827,none,
438,0.0103128316067218,0.3,7.46293568631013e-08,1,0.00395248903082394,1.15360669852916,1,1,1,1,0.0178453,none,
439,0.0103128316067218,0.3,8.37677640068292e-08,1,0.00409875390714934,1.19633165736738,1,1,1,1,0.0178431,none,
440,0.0103128316067218,0.3,9.40251742967013e-08,1,0.00425016266928406,1.24056180335716,1,1,1,1,0.0178894,none,
441,0.0103128316067218,0.3,1.05538610303652e-07,1,0.00440688111926703,1.28634584802741,1,1,1,1,0.017889,none,
442,0.0103128316067218,0.3,1.18461873090268e-07,1,0.00456907980198362,1.33371838395249,1,1,1,1,0.0177842,none,
443,0.0103128316067218,0.3,1.32967596746621e-07,1,0.00473693414684476,1.38276057188875,1,1,1,1,0.0176506,none,
444,0.0103128316067218,0.3,1.49249554505183e-07,1,0.00491062461830238,1.43351225055195,1,1,1,1,0.0176622,none,
445,0.0103128316067218,0.3,1.67525247240821e-07,1,0.00509033687609851,1.48602717032368,1,1,1,1,0.0176109,none,
446,0.0103128316067218,0.3,1.88038808934092e-07,1,0.00527626194621168,1.54036153692248,1,1,1,1,0.0176097,none,
