Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
61136,0.317447740910919,0.3,0.0128934129652572,1,0.210134634112145,2.20692421696233,1,1,1,1,0.1501914,none,
61137,0.335029934197723,0.3,0.0128934129652572,1,0.210866312030354,2.10489056924203,1,1,1,1,0.1507545,none,
61138,0.353585936653518,0.3,0.0128934129652572,1,0.211582311013958,2.00762875054195,1,1,1,1,0.1512013,none,
61139,0.373169683773276,0.3,0.0128934129652572,1,0.21228239734898,1.91491770922795,1,1,1,1,0.1514826,none,
61140,0.393838098328849,0.3,0.0128934129652572,1,0.212966386679323,1.82654744961681,1,1,1,1,0.0331549,none,
61141,0.415651255822599,0.3,0.0128934129652572,1,0.213634140742512,1.74231496676273,1,1,1,1,0.0251875,none,
61142,0.438672559104849,0.3,0.0128934129652572,1,0.214285566022258,1.66202912472199,1,1,1,1,0.1921293,none,
61143,0.462968922662727,0.3,0.0128934129652572,1,0.214920612199144,1.58550658782601,1,1,1,1,0.0232303,none,
61144,0.488610967116033,0.3,0.0128934129652572,1,0.215539270416578,1.51257231597605,1,1,1,1,0.0238953,none,
61145,0.515673224485496,0.3,0.0128934129652572,1,0.21614157138395,1.44306001951957,1,1,1,1,0.0245882,none,
61146,0.544234354830027,0.3,0.0128934129652572,1,0.216727583335928,1.37680834720688,1,1,1,1,0.0254289,none,
61147,0.574377374882659,0.3,0.0128934129652572,1,0.217297409871137,1.31366576685172,1,1,1,1,0.0265912,none,
61148,0.606189899349757,0.3,0.0128934129652572,1,0.217851187691442,1.25348670719504,1,1,1,1,0.0277097,none,
61149,0.639764395574842,0.3,0.0128934129652572,1,0.218389084264586,1.19613301534965,1,1,1,1,0.0287238,none,
61150,0.675198452307251,0.3,0.0128934129652572,1,0.218911295432055,1.14147013975872,1,1,1,1,0.0297436,none,
61151,0.712595063356841,0.3,0.0128934129652572,1,0.219418042984622,1.08937221468941,1,1,1,1,0.0305245,none,
61152,0.752062926959241,0.3,0.0128934129652572,1,0.21990957222671,1.03971818181785,1,1,1,1,0.0304262,none,
61153,0.793716761721754,0.3,0.0128934129652572,1,0.220386149548985,0.992392461751868,1,1,1,1,0.0299777,none,
61154,0.837677640068292,0.3,0.0128934129652572,1,0.220848060063232,0.94728556653939,1,1,1,1,0.0301676,none,
61155,0.884073340152506,0.3,0.0128934129652572,1,0.221295604796593,0.904290451903694,1,1,1,1,0.0308806,none,
61156,0.933038717262036,0.3,0.0128934129652572,1,0.221729099376199,0.86330751395786,1,1,1,1,0.0311988,none,
61157,0.984716095793376,0.3,0.0128934129652572,1,0.222148871623744,0.824240871698961,1,1,1,1,0.031712,none,
61158,1.03925568293671,0.3,0.0128934129652572,1,0.222555259280392,0.78699992721884,1,1,1,1,0.0321797,none,
61159,1.09681600527314,0.3,0.0128934129652572,1,0.222948608039548,0.751496350756424,1,1,1,1,0.0325636,none,
61160,1.1575643695533,0.3,0.0128934129652572,1,0.223329269705749,0.717646523108252,1,1,1,1,0.0328745,none,
61161,1.22167734899679,0.3,0.0128934129652572,1,0.223697600489296,0.685371870036076,1,1,1,1,0.0331904,none,
61162,1.28934129652572,0.3,0.0128934129652572,1,0.22405395944723,0.654597722494587,1,1,1,1,0.0335372,none,
61163,1.36075288642433,0.3,0.0128934129652572,1,0.224398707078305,0.625269340683635,1,1,1,1,0.033888,none,
61164,1.43611968599908,0.3,0.0128934129652572,1,0.224732204077566,0.597280352986857,1,1,1,1,0.0342094,none,
61165,1.5156607589006,0.3,0.0128934129652572,1,0.225054810254558,0.570585184582034,1,1,1,1,0.0345057,none,
61166,1.59960730186149,0.3,0.0128934129652572,1,0.225366883614325,0.545121684021147,1,1,1,1,0.0348823,none,
61167,1.68820331670036,0.3,0.0128934129652572,1,0.225668779594855,0.520831542960262,1,1,1,1,0.0229211,none,
61168,1.78170631954573,0.3,0.0128934129652572,1,0.225960850438603,0.497656736679425,1,1,1,1,0.0233619,none,
61169,1.88038808934092,0.3,0.0128934129652572,1,0.226243444672894,0.475544607940528,1,1,1,1,0.0243879,none,
61170,1.9845354578058,0.3,0.0128934129652572,1,0.226516906618196,0.454444223486405,1,1,1,1,0.0262001,none,
61171,2.09445114315147,0.3,0.0128934129652572,1,0.226782305314082,0.434308580928185,1,1,1,1,0.0275361,none,
61172,2.21045462997102,0.3,0.0128934129652572,1,0.22703783743145,0.415087423041014,1,1,1,1,0.0286164,none,
61173,2.33288309786416,0.3,0.0128934129652572,1,0.227284959393306,0.396739358797671,1,1,1,1,0.0297181,none,
61174,2.46209240149463,0.3,0.0128934129652572,1,0.22752403198391,0.379222899248243,1,1,1,1,0.0305281,none,
61175,2.59845810492925,0.3,0.0128934129652572,1,0.227755340359935,0.362498487987119,1,1,1,1,0.0312714,none,
61176,2.74237657326495,0.3,0.0128934129652572,1,0.227979160815952,0.346528534261825,1,1,1,1,0.0319454,none,
61177,2.89426612471675,0.3,0.0128934129652572,1,0.22819576299064,0.331277321761581,1,1,1,1,0.0327123,none,
61178,3.05456824651543,0.3,0.0128934129652572,1,0.228405410813113,0.31671011336777,1,1,1,1,0.0333151,none,
61179,3.22374887814903,0.3,0.0128934129652572,1,0.228608363766557,0.302796082902815,1,1,1,1,0.0333086,none,
61180,3.40229976567807,0.3,0.0128934129652572,1,0.228804878583971,0.289503960544051,1,1,1,1,0.0335054,none,
61181,3.59073989106105,0.3,0.0128934129652572,1,0.228995211422438,0.276824180106303,1,1,1,1,0.0333753,none,
61182,3.78961698064472,0.3,0.0128934129652572,1,0.229179620740595,0.264689184854772,1,1,1,1,0.0332232,none,
61183,3.99950909720366,0.3,0.0128934129652572,1,0.229358370988185,0.253093151457947,1,1,1,1,0.0331647,none,
61184,4.2210263201569,0.3,0.0128934129652572,1,0.229531737368564,0.242011148874628,1,1,1,1,0.0336832,none,
61185,4.45481251884499,0.3,0.0128934129652572,1,0.229700011987627,0.23141949976689,1,1,1,1,0.034263,none,
61186,4.70154722402213,0.3,0.0128934129652572,1,0.229863511563157,0.221295719481877,1,1,1,1,0.034837,none,
61187,4.96194760300291,0.3,0.0128934129652572,1,0.230021696029619,0.211617624453919,1,1,1,1,0.0352398,none,
61188,5.23677054420466,0.3,0.0128934129652572,1,0.23017505326933,0.202365139616952,1,1,1,1,0.035507,none,
61189,5.5268148571446,0.3,0.0128934129652572,1,0.230323900269679,0.193518997632604,1,1,1,1,0.0360156,none,
61190,5.8329235942862,0.3,0.0128934129652572,1,0.230468453484098,0.185060781026001,1,1,1,1,0.0365637,none,
61191,6.15598650148351,0.3,0.0128934129652572,1,0.230615171051279,0.176977834932609,1,1,1,1,0.0368647,none,
61192,6.49694260414612,0.3,0.0128934129652572,1,0.230748658849837,0.169241215267805,1,1,1,1,0.0209042,none,
61193,6.85678293664174,0.3,0.0128934129652572,1,0.230877822978484,0.161842203359649,1,1,1,1,0.0212231,none,
61194,7.23655342286965,0.3,0.0128934129652572,1,0.231002797254531,0.154765692159338,1,1,1,1,0.021686,none,
61195,7.63735791637803,0.3,0.0128934129652572,1,0.23112371689012,0.147997303141401,1,1,1,1,0.0224608,none,
61196,8.06036140886135,0.3,0.0128934129652572,1,0.231240623993301,0.14154179352449,1,1,1,1,0.0233132,none,
61197,8.50679341636415,0.3,0.0128934129652572,1,0.231353439100246,0.135347758878626,1,1,1,1,0.0246731,none,
61198,8.97795155303331,0.3,0.0128934129652572,1,0.231462725204892,0.129422774826348,1,1,1,1,0.0262742,none,
61199,9.47520530280655,0.3,0.0128934129652572,1,0.23156874397809,0.123755053775301,1,1,1,1,0.0285227,none,
61200,10,0.3,0.0128934129652572,1,0.231671834338101,0.118333390503762,1,1,1,1,0.0299427,none,
61201,1e-06,0.3,0.0138187330565363,1,0.160644153910251,497488.460027385,1,1,1,1,0.1566044,none,
61202,1.05538610303652e-06,0.3,0.0138187330565363,1,0.16064419144057,471389.121809187,1,1,1,1,0.1583692,none,
61203,1.11383982648262e-06,0.3,0.0138187330565363,1,0.160644227618006,446658.866167837,1,1,1,1,0.159201,none,
61204,1.17553107387837e-06,0.3,0.0138187330565363,1,0.160644268094462,423225.899933616,1,1,1,1,0.1601278,none,
61205,1.24063915905883e-06,0.3,0.0138187330565363,1,0.160644309885368,401022.171618051,1,1,1,1,0.1609077,none,
61206,1.30935332735361e-06,0.3,0.0138187330565363,1,0.16064435572795,379983.214870657,1,1,1,1,0.1614593,none,
61207,1.38187330565363e-06,0.3,0.0138187330565363,1,0.160644403729964,360047.928821454,1,1,1,1,0.1619563,none,
61208,1.45840988294399e-06,0.3,0.0138187330565363,1,0.160644452254632,341158.421223542,1,1,1,1,0.162474,none,
61209,1.53918552299021e-06,0.3,0.0138187330565363,1,0.160644505902753,323259.848704839,1,1,1,1,0.1630244,none,
61210,1.62443501095887e-06,0.3,0.0138187330565363,1,0.160644560550997,306300.224463409,1,1,1,1,0.1635669,none,
61211,1.71440613585197e-06,0.3,0.0138187330565363,1,0.160644620543605,290230.306049348,1,1,1,1,0.1641346,none,
61212,1.80936041073872e-06,0.3,0.0138187330565363,1,0.160644681164315,275003.415838525,1,1,1,1,0.1644104,none,
61213,1.9095738328781e-06,0.3,0.0138187330565363,1,0.160644748059073,260575.343496561,1,1,1,1,0.1652779,none,
61214,2.01533768594174e-06,0.3,0.0138187330565363,1,0.160644815758825,246904.17743861,1,1,1,1,0.16611,none,
61215,2.12695938666869e-06,0.3,0.0138187330565363,1,0.160644890328797,233950.223572946,1,1,1,1,0.1668321,none,
61216,2.24476337841322e-06,0.3,0.0138187330565363,1,0.160644966496165,221675.852110247,1,1,1,1,0.1673808,none,
61217,2.36909207418263e-06,0.3,0.0138187330565363,1,0.160645048779655,210045.420722071,1,1,1,1,0.167719,none,
61218,2.50030685190633e-06,0.3,0.0138187330565363,1,0.160645132959953,199025.145018736,1,1,1,1,0.0329915,none,
61219,2.63878910482893e-06,0.3,0.0138187330565363,1,0.160645222613401,188583.022331581,1,1,1,1,0.0324002,none,
61220,2.78494135008064e-06,0.3,0.0138187330565363,1,0.160645319323395,178688.726114679,1,1,1,1,0.0323491,none,
61221,2.93918839864688e-06,0.3,0.0138187330565363,1,0.160645420010164,169313.514620257,1,1,1,1,0.0325679,none,
61222,3.1019785901381e-06,0.3,0.0138187330565363,1,0.160645527384763,160430.160435232,1,1,1,1,0.0329516,none,
61223,3.27378509594858e-06,0.3,0.0138187330565363,1,0.160645638455468,152012.858186323,1,1,1,1,0.0334638,none,
61224,3.45510729459222e-06,0.3,0.0138187330565363,1,0.160645756122278,144037.162112796,1,1,1,1,0.0340357,none,
61225,3.64647222321274e-06,0.3,0.0138187330565363,1,0.160645881360207,136479.90627535,1,1,1,1,0.0347025,none,
61226,3.84843610948743e-06,0.3,0.0138187330565363,1,0.160646013609308,129319.138855181,1,1,1,1,0.0354326,none,
61227,4.06158598837698e-06,0.3,0.0138187330565363,1,0.160646152033046,122534.059077941,1,1,1,1,0.125947,none,
61228,4.28654140842093e-06,0.3,0.0138187330565363,1,0.160646301349094,116104.961688068,1,1,1,1,0.1314005,none,
61229,4.52395623253806e-06,0.3,0.0138187330565363,1,0.160646454929541,110013.166448938,1,1,1,1,0.1337975,none,
61230,4.77452053856613e-06,0.3,0.0138187330565363,1,0.160646616534811,104240.980654711,1,1,1,1,0.1351083,none,
61231,5.03896262506515e-06,0.3,0.0138187330565363,1,0.160646791670593,98771.6404725877,1,1,1,1,0.135931,none,
61232,5.3180511282142e-06,0.3,0.0138187330565363,1,0.16064697228168,93589.2527915099,1,1,1,1,0.136625,none,
61233,5.61259725595497e-06,0.3,0.0138187330565363,1,0.160647164506547,88678.7669239142,1,1,1,1,0.1373181,none,
61234,5.92345714587581e-06,0.3,0.0138187330565363,1,0.160647367876371,84025.9177332896,1,1,1,1,0.1380962,none,
61235,6.25153435368971e-06,0.3,0.0138187330565363,1,0.160647581788931,79617.1883233219,1,1,1,1,0.1389957,none,
61236,6.59778247953953e-06,0.3,0.0138187330565363,1,0.160647808917135,75439.7725389586,1,1,1,1,0.1396392,none,
61237,6.96320793976389e-06,0.3,0.0138187330565363,1,0.160648047430643,71481.5337483773,1,1,1,1,0.1399574,none,
61238,7.34887289218039e-06,0.3,0.0138187330565363,1,0.160648299098491,67730.9737208055,1,1,1,1,0.139864,none,
61239,7.755898323389e-06,0.3,0.0138187330565363,1,0.160648564511306,64177.1968406064,1,1,1,1,0.1405063,none,
61240,8.18546730706902e-06,0.3,0.0138187330565363,1,0.160648846733755,60809.8799747507,1,1,1,1,0.1410822,none,
61241,8.63882844274045e-06,0.3,0.0138187330565363,1,0.16064914137991,57619.2386507678,1,1,1,1,0.1416266,none,
61242,9.11729948498492e-06,0.3,0.0138187330565363,1,0.160649453416057,54596.0052533135,1,1,1,1,0.1422416,none,
61243,9.62227117367513e-06,0.3,0.0138187330565363,1,0.160649783456145,51731.3966348214,1,1,1,1,0.1427795,none,
61244,1.01552112763457e-05,0.3,0.0138187330565363,1,0.160650131547102,49017.0902322189,1,1,1,1,0.1432891,none,
61245,1.0717668854455e-05,0.3,0.0138187330565363,1,0.160650499417732,46445.2006366665,1,1,1,1,0.1437402,none,
61246,1.13112787659392e-05,0.3,0.0138187330565363,1,0.160650885630905,44008.2551475611,1,1,1,1,0.1439759,none,
61247,1.19377664171444e-05,0.3,0.0138187330565363,1,0.160651294051686,41699.1746191453,1,1,1,1,0.1442715,none,
61248,1.25989527779503e-05,0.3,0.0138187330565363,1,0.160651726191363,39511.2505500815,1,1,1,1,0.1445505,none,
61249,1.32967596746621e-05,0.3,0.0138187330565363,1,0.160652183385351,37438.1263115436,1,1,1,1,0.1448723,none,
61250,1.40332153760548e-05,0.3,0.0138187330565363,1,0.160652662653301,35473.7777484978,1,1,1,1,0.1450223,none,
61251,1.48104604888068e-05,0.3,0.0138187330565363,1,0.160653170977075,33612.4990491575,1,1,1,1,0.1452029,none,
61252,1.56307541794582e-05,0.3,0.0138187330565363,1,0.16065370694238,31848.8818063572,1,1,1,1,0.1454254,none,
61253,1.64964807409802e-05,0.3,0.0138187330565363,1,0.16065427175505,30177.8019417297,1,1,1,1,0.1233686,none,
61254,1.74101565230402e-05,0.3,0.0138187330565363,1,0.160654867548085,28594.4043737683,1,1,1,1,0.1275177,none,
61255,1.83744372461072e-05,0.3,0.0138187330565363,1,0.160655497333003,27094.0888522055,1,1,1,1,0.1288149,none,
61256,1.93921257206583e-05,0.3,0.0138187330565363,1,0.160656162142009,25672.4960964122,1,1,1,1,0.1296178,none,
61257,2.04661799939199e-05,0.3,0.0138187330565363,1,0.16065686262164,24325.4954773528,1,1,1,1,0.1303736,none,
61258,2.15997219478272e-05,0.3,0.0138187330565363,1,0.160657603276177,23049.1736622743,1,1,1,1,0.1311652,none,
61259,2.27960463731898e-05,0.3,0.0138187330565363,1,0.160658383999263,21839.8219108901,1,1,1,1,0.1318649,none,
61260,2.40586305464407e-05,0.3,0.0138187330565363,1,0.160659207981142,20693.9265326498,1,1,1,1,0.1325206,none,
61261,2.53911443368035e-05,0.3,0.0138187330565363,1,0.16066007835022,19608.1581410124,1,1,1,1,0.1333819,none,
61262,2.67974608732569e-05,0.3,0.0138187330565363,1,0.160660996625186,18579.3618034922,1,1,1,1,0.1342546,none,
61263,2.82816678023003e-05,0.3,0.0138187330565363,1,0.160661964982062,17604.5481911301,1,1,1,1,0.1349942,none,
61264,2.98480791692433e-05,0.3,0.0138187330565363,1,0.160662987600141,16680.8850213695,1,1,1,1,0.1355957,none,
61265,3.15012479575533e-05,0.3,0.0138187330565363,1,0.160664066434333,15805.6883431836,1,1,1,1,0.1362175,none,
61266,3.32459793227095e-05,0.3,0.0138187330565363,1,0.160665205729706,14976.4152451465,1,1,1,1,0.1368033,none,
61267,3.50873445590271e-05,0.3,0.0138187330565363,1,0.160666407737332,14190.6560190069,1,1,1,1,0.1374493,none,
61268,3.70306958400514e-05,0.3,0.0138187330565363,1,0.16066767570862,13446.1274712754,1,1,1,1,0.1381181,none,
61269,3.90816817753626e-05,0.3,0.0138187330565363,1,0.160669015723048,12740.6664213718,1,1,1,1,0.1388041,none,
61270,4.12462638290135e-05,0.3,0.0138187330565363,1,0.160670427697111,12072.2226578174,1,1,1,1,0.1394045,none,
61271,4.35307336473189e-05,0.3,0.0138187330565363,1,0.160671918931223,11438.8541163468,1,1,1,1,0.1399692,none,
61272,4.59417313463648e-05,0.3,0.0138187330565363,1,0.160673492537594,10838.7202820986,1,1,1,1,0.1404679,none,
61273,4.84862648123908e-05,0.3,0.0138187330565363,1,0.160675153675728,10270.0773419031,1,1,1,1,0.1406593,none,
61274,5.11717300711461e-05,0.3,0.0138187330565363,1,0.160676906649397,9731.27290056932,1,1,1,1,0.1409487,none,
61275,5.40059327854237e-05,0.3,0.0138187330565363,1,0.160678756078243,9220.74126997364,1,1,1,1,0.1411673,none,
61276,5.69971109432608e-05,0.3,0.0138187330565363,1,0.160680708362756,8736.99900019496,1,1,1,1,0.1414146,none,
61277,6.01539588027483e-05,0.3,0.0138187330565363,1,0.160682768787888,8278.64039115261,1,1,1,1,0.1415853,none,
61278,6.34856521630521e-05,0.3,0.0138187330565363,1,0.160684943162142,7844.33351229926,1,1,1,1,0.1418005,none,
61279,6.70018750350959e-05,0.3,0.0138187330565363,1,0.160687238111411,7432.81634249744,1,1,1,1,0.1247887,none,
61280,7.071284778943e-05,0.3,0.0138187330565363,1,0.160689659381841,7042.89302049611,1,1,1,1,0.1294843,none,
61281,7.46293568631015e-05,0.3,0.0138187330565363,1,0.160692215491711,6673.4305406485,1,1,1,1,0.1294272,none,
61282,7.87627861118706e-05,0.3,0.0138187330565363,1,0.160694912696848,6323.35522745636,1,1,1,1,0.1297541,none,
61283,8.31251498989063e-05,0.3,0.0138187330565363,1,0.160697759300041,5991.64981238261,1,1,1,1,0.1305339,none,
61284,8.77291280161336e-05,0.3,0.0138187330565363,1,0.160700763776172,5677.35038935116,1,1,1,1,0.1312694,none,
61285,9.25881025397395e-05,0.3,0.0138187330565363,1,0.160703933971574,5379.54359060563,1,1,1,1,0.1319331,none,
61286,9.77161967269618e-05,0.3,0.0138187330565363,1,0.160707280548405,5097.36405390541,1,1,1,1,0.1326176,none,
61287,0.000103128316067218,0.3,0.0138187330565363,1,0.160710811699775,4829.99172375477,1,1,1,1,0.1332267,none,
61288,0.000108840191606901,0.3,0.0138187330565363,1,0.160714538933595,4576.64966164032,1,1,1,1,0.1341809,none,
61289,0.000114868425673755,0.3,0.0138187330565363,1,0.16071847201129,4336.60162613381,1,1,1,1,0.1349383,none,
61290,0.000121230540133765,0.3,0.0138187330565363,1,0.160722623144247,4109.15005985682,1,1,1,1,0.1356118,none,
61291,0.000127945027320787,0.3,0.0138187330565363,1,0.160727003213136,3893.63395515021,1,1,1,1,0.1361921,none,
61292,0.000135031403786987,0.3,0.0138187330565363,1,0.16073162655307,3689.42705868889,1,1,1,1,0.1367675,none,
61293,0.0001425102670303,0.3,0.0138187330565363,1,0.160736504996847,3495.93589967577,1,1,1,1,0.1374124,none,
61294,0.000150403355363803,0.3,0.0138187330565363,1,0.160741653964545,3312.59821397886,1,1,1,1,0.1380451,none,
61295,0.000158733611101021,0.3,0.0138187330565363,1,0.160747087217412,3138.88118616068,1,1,1,1,0.1386436,none,
61296,0.000167525247240822,0.3,0.0138187330565363,1,0.160752821609418,2974.28000590945,1,1,1,1,0.1389392,none,
61297,0.000176803817845721,0.3,0.0138187330565363,1,0.160758872467291,2818.31630500646,1,1,1,1,0.1393358,none,
61298,0.000186596292318175,0.3,0.0138187330565363,1,0.160765258504287,2670.53686184272,1,1,1,1,0.1397787,none,
61299,0.000196931133790742,0.3,0.0138187330565363,1,0.16077199784817,2530.51220846079,1,1,1,1,0.1399889,none,
61300,0.000207838381857976,0.3,0.0138187330565363,1,0.160779109500992,2397.8354095763,1,1,1,1,0.140144,none,
61301,0.000219349739890506,0.3,0.0138187330565363,1,0.160786614570176,2272.12089928534,1,1,1,1,0.1404975,none,
61302,0.000231498667185116,0.3,0.0138187330565363,1,0.160794534825437,2153.00333741676,1,1,1,1,0.1409216,none,
61303,0.000244320476218649,0.3,0.0138187330565363,1,0.160802892403457,2040.13654172495,1,1,1,1,0.1411195,none,
61304,0.000257852435288427,0.3,0.0138187330565363,1,0.160811712067584,1933.19251309921,1,1,1,1,0.1413485,none,
61305,0.000272133876837531,0.3,0.0138187330565363,1,0.16082101905337,1831.86045308712,1,1,1,1,0.1232902,none,
61306,0.000287206311779783,0.3,0.0138187330565363,1,0.160830840907234,1735.84588236462,1,1,1,1,0.1273197,none,
61307,0.000303113550156758,0.3,0.0138187330565363,1,0.160841205093351,1644.86975663859,1,1,1,1,0.1279068,none,
61308,0.000319901828477506,0.3,0.0138187330565363,1,0.160852141823263,1558.66768599564,1,1,1,1,0.1286259,none,
61309,0.000337619944111134,0.3,0.0138187330565363,1,0.16086368329929,1476.98915720885,1,1,1,1,0.129285,none,
61310,0.000356319397122858,0.3,0.0138187330565363,1,0.160875861275032,1399.5967827263,1,1,1,1,0.1299611,none,
61311,0.000376054539965817,0.3,0.0138187330565363,1,0.160888711753246,1326.26565366502,1,1,1,1,0.1305937,none,
61312,0.000396882735463716,0.3,0.0138187330565363,1,0.160902271955892,1256.78265678269,1,1,1,1,0.1312487,none,
61313,0.000418864523543527,0.3,0.0138187330565363,1,0.160916580506313,1190.94585477098,1,1,1,1,0.1318396,none,
61314,0.000442063797202853,0.3,0.0138187330565363,1,0.160931678933727,1128.56391466503,1,1,1,1,0.1327537,none,
61315,0.000466547988223447,0.3,0.0138187330565363,1,0.16094760976622,1069.45553373394,1,1,1,1,0.1336885,none,
61316,0.000492388263170674,0.3,0.0138187330565363,1,0.160964419444052,1013.44893452811,1,1,1,1,0.1342962,none,
61317,0.00051965973024862,0.3,0.0138187330565363,1,0.160982156800813,960.381350730549,1,1,1,1,0.1351035,none,
61318,0.000548441657612102,0.3,0.0138187330565363,1,0.161000871204719,910.098545258273,1,1,1,1,0.1358026,none,
61319,0.000578817703770127,0.3,0.0138187330565363,1,0.161020616698181,862.454386443519,1,1,1,1,0.1361468,none,
61320,0.000610876160750504,0.3,0.0138187330565363,1,0.161041450788191,817.310414242736,1,1,1,1,0.1364799,none,
61321,0.000644710210732387,0.3,0.0138187330565363,1,0.16106343206544,774.53541996606,1,1,1,1,0.136919,none,
61322,0.00068041819689271,0.3,0.0138187330565363,1,0.161086477966095,734.004402746489,1,1,1,1,0.137457,none,
61323,0.000718103909253735,0.3,0.0138187330565363,1,0.161110921329287,695.600870375461,1,1,1,1,0.1378295,none,
61324,0.000757876886362593,0.3,0.0138187330565363,1,0.161136712573992,659.212614678926,1,1,1,1,0.1379791,none,
61325,0.000799852733679671,0.3,0.0138187330565363,1,0.161163924637469,624.733876860477,1,1,1,1,0.1382133,none,
61326,0.000844153459601298,0.3,0.0138187330565363,1,0.161192634490333,592.064446991581,1,1,1,1,0.1384273,none,
61327,0.000890907830093413,0.3,0.0138187330565363,1,0.161222923152057,561.10937591478,1,1,1,1,0.1389405,none,
61328,0.000940251742967013,0.3,0.0138187330565363,1,0.161254876611177,531.778696104733,1,1,1,1,0.1391879,none,
61329,0.000992328622883255,0.3,0.0138187330565363,1,0.16128858493489,503.987162394545,1,1,1,1,0.1394157,none,
61330,0.00104728983823636,0.3,0.0138187330565363,1,0.161324143496363,477.654002270034,1,1,1,1,0.1395987,none,
61331,0.00110529514112602,0.3,0.0138187330565363,1,0.161361652361427,452.702681587491,1,1,1,1,0.1234193,none,
61332,0.0011665131316982,0.3,0.0138187330565363,1,0.161401217101016,429.060683651077,1,1,1,1,0.1273936,none,
61333,0.00123112174820389,0.3,0.0138187330565363,1,0.161442948882443,406.659294825374,1,1,1,1,0.1275775,none,
61334,0.00129930878420042,0.3,0.0138187330565363,1,0.161486964580166,385.433408034006,1,1,1,1,0.1274919,none,
61335,0.0013712724343984,0.3,0.0138187330565363,1,0.161533387281364,365.321332868205,1,1,1,1,0.1277363,none,
61336,0.00144722187074113,0.3,0.0138187330565363,1,0.161582346438994,346.264616691568,1,1,1,1,0.1281905,none,
61337,0.00152737785039071,0.3,0.0138187330565363,1,0.161633978280204,328.207871406703,1,1,1,1,0.1283281,none,
61338,0.00161197335738816,0.3,0.0138187330565363,1,0.161688425898698,311.098617799716,1,1,1,1,0.1289109,none,
61339,0.00170125427985259,0.3,0.0138187330565363,1,0.161745839935318,294.887128432123,1,1,1,1,0.1294896,none,
61340,0.00179548012468783,0.3,0.0138187330565363,1,0.161806378571237,279.526286186162,1,1,1,1,0.1303781,none,
61341,0.00189492477187382,0.3,0.0138187330565363,1,0.161870208032002,264.971446468907,1,1,1,1,0.1311891,none,
61342,0.00199987727053528,0.3,0.0138187330565363,1,0.161937502966576,251.180305130615,1,1,1,1,0.1318002,none,
61343,0.00211064267910155,0.3,0.0138187330565363,1,0.162008446614689,238.112778808444,1,1,1,1,0.1324056,none,
61344,0.00222754295199956,0.3,0.0138187330565363,1,0.162083231453821,225.730884692944,1,1,1,1,0.132958,none,
61345,0.00235091787545729,0.3,0.0138187330565363,1,0.162162059332893,213.998640617781,1,1,1,1,0.1335533,none,
61346,0.00248112605513777,0.3,0.0138187330565363,1,0.162245141850838,202.88194286125,1,1,1,1,0.1339359,none,
61347,0.00261854595847423,0.3,0.0138187330565363,1,0.1623327010218,192.348480880168,1,1,1,1,0.1344457,none,
61348,0.00276357701473616,0.3,0.0138187330565363,1,0.162424969300634,182.367638711861,1,1,1,1,0.1348869,none,
61349,0.0029166407760237,0.3,0.0138187330565363,1,0.162522190082935,172.910407302498,1,1,1,1,0.1352206,none,
61350,0.00307818214256508,0.3,0.0138187330565363,1,0.16262461813306,163.949296497137,1,1,1,1,0.1355652,none,
61351,0.00324867065587837,0.3,0.0138187330565363,1,0.162732519920991,155.458261204531,1,1,1,1,0.1360186,none,
61352,0.00342860186355659,0.3,0.0138187330565363,1,0.162846173937239,147.412619848291,1,1,1,1,0.1364709,none,
61353,0.00361849875964275,0.3,0.0138187330565363,1,0.162965871196242,139.788986990824,1,1,1,1,0.1369434,none,
61354,0.00381891330478185,0.3,0.0138187330565363,1,0.163091915552313,132.565203965262,1,1,1,1,0.1376756,none,
61355,0.00403042803056805,0.3,0.0138187330565363,1,0.163224624091343,125.720272034388,1,1,1,1,0.1386827,none,
61356,0.00425365773275039,0.3,0.0138187330565363,1,0.163364328307274,119.234295883894,1,1,1,1,0.1390356,none,
61357,0.0044892512582186,0.3,0.0138187330565363,1,0.163511375456737,113.088424353851,1,1,1,1,0.1243515,none,
61358,0.00473789339096314,0.3,0.0138187330565363,1,0.163666133971523,107.264800301882,1,1,1,1,0.1292559,none,
61359,0.0050003068424911,0.3,0.0138187330565363,1,0.16382901491003,101.746517411916,1,1,1,1,0.1290771,none,
61360,0.00527725435248354,0.3,0.0138187330565363,1,0.164000227183154,96.5174218305471,1,1,1,1,0.1293046,none,
61361,0.00556954090580014,0.3,0.0138187330565363,1,0.164180117599601,91.5622944362289,1,1,1,1,0.129689,none,
61362,0.00587801607227491,0.3,0.0138187330565363,1,0.164369622385767,86.8670332248982,1,1,1,1,0.1303446,none,
61363,0.00620357647610427,0.3,0.0138187330565363,1,0.164568420583425,82.4175682263298,1,1,1,1,0.1310449,none,
61364,0.00654716840200474,0.3,0.0138187330565363,1,0.164777432565778,78.2012345780113,1,1,1,1,0.131736,none,
61365,0.00690979054571565,0.3,0.0138187330565363,1,0.164997040676019,74.2057334145091,1,1,1,1,0.1324874,none,
61366,0.00729249691684144,0.3,0.0138187330565363,1,0.165227734970351,70.4194586432992,1,1,1,1,0.1332317,none,
61367,0.00769639990247116,0.3,0.0138187330565363,1,0.165469940319677,66.8313783252498,1,1,1,1,0.1338316,none,
