Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
67,0.0126963512765997,0.3,0.01,1,0.151969742038989,37.1467024698809,1,1,1,1,0.1527243,none,
68,0.0131947552167671,0.3,0.01,1,0.152242177186374,35.8138148095387,1,1,1,1,0.0399571,none,
69,0.013712724343984,0.3,0.01,1,0.152522750935864,34.530697658446,1,1,1,1,0.0415531,none,
70,0.01425102670303,0.3,0.01,1,0.15281159000628,33.2954489228543,1,1,1,1,0.0416345,none,
71,0.0148104604888068,0.3,0.01,1,0.153108814225421,32.1062411388269,1,1,1,1,0.0503465,none,
72,0.0153918552299021,0.3,0.01,1,0.153414535865521,30.9613141246587,1,1,1,1,0.0506244,none,
73,0.0159960730186149,0.3,0.01,1,0.1537288590223,29.8589745993286,1,1,1,1,0.1306105,none,
74,0.0166240097892661,0.3,0.01,1,0.154051879099617,28.7975934373613,1,1,1,1,0.1311444,none,
75,0.0172765966466904,0.3,0.01,1,0.154383682458863,27.7756030593808,1,1,1,1,0.1311294,none,
76,0.0179548012468783,0.3,0.01,1,0.154724346571312,26.7914963136956,1,1,1,1,0.1309805,none,
77,0.0186596292318175,0.3,0.01,1,0.155073941657891,25.8438211763448,1,1,1,1,0.1306991,none,
78,0.0193921257206583,0.3,0.01,1,0.155432538016555,24.9311854191424,1,1,1,1,0.1304336,none,
79,0.0201533768594173,0.3,0.01,1,0.155800245899661,24.0522559686563,1,1,1,1,0.1301363,none,
80,0.0209445114315147,0.3,0.01,1,0.156176968232259,23.2057203245315,1,1,1,1,0.1297808,none,
81,0.0217667025315346,0.3,0.01,1,0.156562648799834,22.390325941096,1,1,1,1,0.1292981,none,
82,0.0226211693046903,0.3,0.01,1,0.156957057671108,21.6048474249193,1,1,1,1,0.1293647,none,
83,0.0235091787545729,0.3,0.01,1,0.15736075164063,20.8482168203524,1,1,1,1,0.1252094,none,
84,0.0244320476218649,0.3,0.01,1,0.157773523489963,20.1193025255669,1,1,1,1,0.1239926,none,
85,0.0253911443368035,0.3,0.01,1,0.158195267242957,19.4170321684835,1,1,1,1,0.1239885,none,
86,0.0263878910482893,0.3,0.01,1,0.158625930493038,18.7403849261895,1,1,1,1,0.1253213,none,
87,0.0274237657326495,0.3,0.01,1,0.159065467317786,18.0883816153771,1,1,1,1,0.1261589,none,
88,0.0285003043851811,0.3,0.01,1,0.15951378458808,17.4600770501108,1,1,1,1,0.1265504,none,
89,0.0296191032977255,0.3,0.01,1,0.159970767938657,16.8545630670347,1,1,1,1,0.1267487,none,
90,0.0307818214256508,0.3,0.01,1,0.16043630803308,16.270966590124,1,1,1,1,0.1268693,none,
91,0.0319901828477507,0.3,0.01,1,0.160910313525213,15.7084547549996,1,1,1,1,0.1274149,none,
92,0.0332459793227094,0.3,0.01,1,0.16139257024339,15.1662146505667,1,1,1,1,0.1277268,none,
93,0.0345510729459222,0.3,0.01,1,0.161882926570189,14.6434741221292,1,1,1,1,0.1276666,none,
94,0.0359073989106106,0.3,0.01,1,0.162381847847637,14.1395478044868,1,1,1,1,0.1274983,none,
95,0.0373169683773275,0.3,0.01,1,0.1628876005612,13.6535826727335,1,1,1,1,0.1276585,none,
96,0.0387818714561072,0.3,0.01,1,0.163402520873848,13.1851121844813,1,1,1,1,0.1278055,none,
97,0.0403042803056805,0.3,0.01,1,0.16392179453101,12.7330949153033,1,1,1,1,0.131299,none,
98,0.0418864523543527,0.3,0.01,1,0.164449793291579,12.2972803006004,1,1,1,1,0.13177,none,
99,0.0435307336473189,0.3,0.01,1,0.164985213741878,11.8769680309103,1,1,1,1,0.1322833,none,
100,0.0452395623253805,0.3,0.01,1,0.165527947027558,11.4715807381,1,1,1,1,0.1328779,none,
101,0.0470154722402213,0.3,0.01,1,0.166074990995177,11.080364308467,1,1,1,1,0.1332813,none,
102,0.0488610967116033,0.3,0.01,1,0.166628556502534,10.7029632488012,1,1,1,1,0.1337553,none,
103,0.050779172432054,0.3,0.01,1,0.167188729011591,10.3388801351043,1,1,1,1,0.1342793,none,
104,0.0527725435248354,0.3,0.01,1,0.167754518572557,9.98757153587416,1,1,1,1,0.1350158,none,
105,0.0548441657612102,0.3,0.01,1,0.168325362347402,9.64854536040949,1,1,1,1,0.135446,none,
106,0.0569971109432608,0.3,0.01,1,0.168900619182312,9.32132754748417,1,1,1,1,0.1350807,none,
107,0.059234571458758,0.3,0.01,1,0.169480586163961,9.00551667510381,1,1,1,1,0.1350005,none,
108,0.0615598650148351,0.3,0.01,1,0.170065247300634,8.70070825238088,1,1,1,1,0.1352803,none,
109,0.0639764395574843,0.3,0.01,1,0.170653979086815,8.40647891216242,1,1,1,1,0.1298347,none,
110,0.0664878783841726,0.3,0.01,1,0.17124617160232,8.12242774168624,1,1,1,1,0.1304286,none,
111,0.0690979054571565,0.3,0.01,1,0.171841545646478,7.84818535047506,1,1,1,1,0.1309143,none,
112,0.0718103909253735,0.3,0.01,1,0.172439798838243,7.58339673342626,1,1,1,1,0.1314716,none,
113,0.0746293568631014,0.3,0.01,1,0.173040916907249,7.32773322867599,1,1,1,1,0.1318557,none,
114,0.0775589832338901,0.3,0.01,1,0.173644395038022,7.08085701664845,1,1,1,1,0.1319974,none,
115,0.0806036140886135,0.3,0.01,1,0.174249831054333,6.8424495083304,1,1,1,1,0.1319981,none,
116,0.0837677640068292,0.3,0.01,1,0.174856805036018,6.61220167839031,1,1,1,1,0.1320145,none,
117,0.0870561247909987,0.3,0.01,1,0.175464828050291,6.38981726230813,1,1,1,1,0.1318178,none,
118,0.090473572423493,0.3,0.01,1,0.176073820337246,6.17502525956544,1,1,1,1,0.1315411,none,
119,0.0940251742967013,0.3,0.01,1,0.176683372093439,5.96755374548004,1,1,1,1,0.1315424,none,
