Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
84,0.0244320476218649,0.03,1e-14,1,2.15375318786445e-05,0.00268845640363513,1,1,1,1,0.1205728,none,
85,0.0253911443368035,0.03,1e-14,1,2.15379313386141e-05,0.00258825237430205,1,1,1,1,0.1210035,none,
86,0.0263878910482893,0.03,1e-14,1,2.15383003965128e-05,0.00249181752454201,1,1,1,1,0.233856,none,
87,0.0274237657326495,0.03,1e-14,1,2.15386418468801e-05,0.00239901020430831,1,1,1,1,0.2246561,none,
88,0.0285003043851811,0.03,1e-14,1,2.1538958207373e-05,0.00230969403003221,1,1,1,1,0.2256185,none,
89,0.0296191032977255,0.03,1e-14,1,2.15392647756562e-05,0.00222373904156826,1,1,1,1,0.2257016,none,
90,0.0307818214256508,0.03,1e-14,1,2.15395499461351e-05,0.00214101732240277,1,1,1,1,0.2258717,none,
91,0.0319901828477507,0.03,1e-14,1,2.15398131235569e-05,0.00206140696110441,1,1,1,1,0.2260921,none,
92,0.0332459793227094,0.03,1e-14,1,2.15400564592473e-05,0.00198479089757316,1,1,1,1,0.2230972,none,
93,0.0345510729459222,0.03,1e-14,1,2.15402818665668e-05,0.00191105643757457,1,1,1,1,0.1114019,none,
94,0.0359073989106106,0.03,1e-14,1,2.15404910519187e-05,0.00184009509576171,1,1,1,1,0.1204937,none,
95,0.0373169683773275,0.03,1e-14,1,2.15406855348293e-05,0.00177180244281577,1,1,1,1,0.1162698,none,
96,0.0387818714561072,0.03,1e-14,1,2.1540866672578e-05,0.00170607795805984,1,1,1,1,0.1168621,none,
97,0.0403042803056805,0.03,1e-14,1,2.15410356742076e-05,0.00164282488616131,1,1,1,1,0.1173477,none,
98,0.0418864523543527,0.03,1e-14,1,2.15411936205044e-05,0.00158195009922862,1,1,1,1,0.1175247,none,
99,0.0435307336473189,0.03,1e-14,1,2.15413414791826e-05,0.00152336396328045,1,1,1,1,0.1178428,none,
100,0.0452395623253805,0.03,1e-14,1,2.15414801165867e-05,0.00146698020913299,1,1,1,1,0.1181183,none,
101,0.0470154722402213,0.03,1e-14,1,2.15416103082869e-05,0.00141271580778253,1,1,1,1,0.2346021,none,
102,0.0488610967116033,0.03,1e-14,1,2.1541732750777e-05,0.00136049085029668,1,1,1,1,0.2354568,none,
103,0.050779172432054,0.03,1e-14,1,2.15418480688642e-05,0.00131022843172411,1,1,1,1,0.244777,none,
104,0.0527725435248354,0.03,1e-14,1,2.15419568262019e-05,0.00126185453938882,1,1,1,1,0.1205139,none,
105,0.0548441657612102,0.03,1e-14,1,2.15420595283617e-05,0.00121529794478112,1,1,1,1,0.1212878,none,
106,0.0569971109432608,0.03,1e-14,1,2.15421566343165e-05,0.0011704900998837,1,1,1,1,0.2429423,none,
107,0.059234571458758,0.03,1e-14,1,2.15422485556274e-05,0.00114818540275092,1,1,1,1,0.1209611,none,
108,0.0615598650148351,0.03,1e-14,1,2.1542335666717e-05,0.00110638662889176,1,1,1,1,0.1214874,none,
109,0.0639764395574843,0.03,1e-14,1,2.15424183138444e-05,0.00106614902163478,1,1,1,1,0.1269825,none,
110,0.0664878783841726,0.03,1e-14,1,2.15424967894219e-05,0.00102741374284606,1,1,1,1,0.1280012,none,
111,0.0690979054571565,0.03,1e-14,1,2.15425713808873e-05,0.000990124170551897,1,1,1,1,0.1280464,none,
112,0.0718103909253735,0.03,1e-14,1,2.15426423429801e-05,0.000954225814256665,1,1,1,1,0.129913,none,
113,0.0746293568631014,0.03,1e-14,1,2.15427099067577e-05,0.000919666235239107,1,1,1,1,0.1323614,none,
114,0.0775589832338901,0.03,1e-14,1,2.15427742858775e-05,0.000886394969653206,1,1,1,1,0.1327745,none,
115,0.0806036140886135,0.03,1e-14,1,2.15428356745802e-05,0.00085436345414097,1,1,1,1,0.1351064,none,
116,0.0837677640068292,0.03,1e-14,1,2.15428942509918e-05,0.000823524954460389,1,1,1,1,0.1358159,none,
117,0.0870561247909987,0.03,1e-14,1,2.15429501802064e-05,0.000793834496766724,1,1,1,1,0.1273117,none,
118,0.090473572423493,0.03,1e-14,1,2.15430036126155e-05,0.00076524880129127,1,1,1,1,0.1278074,none,
119,0.0940251742967013,0.03,1e-14,1,2.15430546882096e-05,0.000737726218733898,1,1,1,1,0.1284492,none,
120,0.0977161967269618,0.03,1e-14,1,2.15431035357668e-05,0.000711226668856937,1,1,1,1,0.1280309,none,
