Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
136,0.180936041073872,0.3,1e-14,1,2.15438538886337e-05,0.000398911010519045,1,1,1,1,0.0285598,none,
137,0.188038808934091,0.3,1e-14,1,2.1543870930747e-05,0.000384936363086217,1,1,1,1,0.0296561,none,
138,0.195420400797405,0.3,1e-14,1,2.15438873351422e-05,0.000371473926188089,1,1,1,1,0.029898,none,
139,0.203091762090473,0.3,1e-14,1,2.15439031260849e-05,0.000358504388951871,1,1,1,1,0.0302249,none,
140,0.211064267910155,0.3,1e-14,1,2.15439183269278e-05,0.000346009169979429,1,1,1,1,0.0303289,none,
141,0.219349739890506,0.3,1e-14,1,2.15439329601452e-05,0.000333970390002767,1,1,1,1,0.0303946,none,
142,0.227960463731898,0.3,1e-14,1,2.15439470473664e-05,0.000322370845574798,1,1,1,1,0.030488,none,
143,0.236909207418263,0.3,1e-14,1,2.15439606094069e-05,0.000311193983755804,1,1,1,1,0.0305834,none,
144,0.246209240149463,0.3,1e-14,1,2.15439736662996e-05,0.000300423877757442,1,1,1,1,0.0305702,none,
145,0.255874352016859,0.3,1e-14,1,2.15439862373241e-05,0.000290045203507519,1,1,1,1,0.0306355,none,
146,0.265918874451269,0.3,1e-14,1,2.15439983410347e-05,0.000280043217100147,1,1,1,1,0.030329,none,
147,0.276357701473616,0.3,1e-14,1,2.15440099952882e-05,0.000270403733097111,1,1,1,1,0.029935,none,
148,0.287206311779783,0.3,1e-14,1,2.15440212172697e-05,0.000261113103647593,1,1,1,1,0.0297314,none,
149,0.298480791692433,0.3,1e-14,1,2.15440320235178e-05,0.000252158198394548,1,1,1,1,0.0294916,none,
150,0.31019785901381,0.3,1e-14,1,2.15440424299493e-05,0.000264416978424752,1,1,1,1,0.0289615,none,
151,0.322374887814903,0.3,1e-14,1,2.15440524518819e-05,0.000255703366797791,1,1,1,1,0.0274852,none,
152,0.335029934197723,0.3,1e-14,1,2.15440621040571e-05,0.00024729270878924,1,1,1,1,0.026071,none,
153,0.348181763068897,0.3,1e-14,1,2.15440714006613e-05,0.000239173758128244,1,1,1,1,0.024965,none,
154,0.361849875964275,0.3,1e-14,1,2.15440803553471e-05,0.000231335699050763,1,1,1,1,0.0242911,none,
155,0.376054539965817,0.3,1e-14,1,2.15440889812527e-05,0.000223768130265168,1,1,1,1,0.0234292,none,
156,0.390816817753626,0.3,1e-14,1,2.15440972910216e-05,0.000216461049502982,1,1,1,1,0.0226168,none,
157,0.406158598837698,0.3,1e-14,1,2.15441052968203e-05,0.00020940483863115,1,1,1,1,0.0218319,none,
158,0.42210263201569,0.3,1e-14,1,2.15441130103569e-05,0.000202590249303214,1,1,1,1,0.0209349,none,
159,0.43867255910485,0.3,1e-14,1,2.15441204428973e-05,0.000196008389127682,1,1,1,1,0.0199955,none,
160,0.455892949998106,0.3,1e-14,1,2.15441276052823e-05,0.000189650708332835,1,1,1,1,0.0192488,none,
161,0.473789339096314,0.3,1e-14,1,2.15441345079429e-05,0.000183508986908069,1,1,1,1,0.0262864,none,
162,0.492388263170674,0.3,1e-14,1,2.15441411609156e-05,0.00017757532220282,1,1,1,1,0.025721,none,
163,0.51171730071146,0.3,1e-14,1,2.15441475738568e-05,0.00017184211696492,1,1,1,1,0.0257664,none,
164,0.53180511282142,0.3,1e-14,1,2.15441537560572e-05,0.000166302067801121,1,1,1,1,0.0256286,none,
165,0.55268148571446,0.3,1e-14,1,2.15441597164549e-05,0.000160948154043346,1,1,1,1,0.0247154,none,
166,0.574377374882659,0.3,1e-14,1,2.15441654636484e-05,0.000155773627005013,1,1,1,1,0.0241509,none,
