Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
79571,12311.2174820389,1,1.89492477187382e-11,1,0.000266602360953517,4.0659802913079e-05,1,1,1,1,0.0253077,none,
79572,12311.2174820389,1,2.11064267910155e-11,1,0.000276357701473616,4.2147600111925e-05,1,1,1,1,0.0262021,none,
79573,12311.2174820389,1,2.35091787545728e-11,1,0.000286470003081091,4.36898378264396e-05,1,1,1,1,0.027253,none,
79574,12311.2174820389,1,2.61854595847424e-11,1,0.000296952327464322,4.52885081091083e-05,1,1,1,1,0.0282005,none,
79575,12311.2174820389,1,2.91664077602371e-11,1,0.000307818214256508,4.69456759043437e-05,1,1,1,1,0.0291343,none,
79576,12311.2174820389,1,3.24867065587837e-11,1,0.000319081698524318,4.86634817157021e-05,1,1,1,1,0.030066,none,
79577,12311.2174820389,1,3.61849875964274e-11,1,0.00033075732889647,2.87972089406101e-05,1,1,1,1,0.0309672,none,
79578,12311.2174820389,1,4.03042803056804e-11,1,0.000342860186355658,2.98509377821318e-05,1,1,1,1,0.031792,none,
79579,12311.2174820389,1,4.48925125821861e-11,1,0.000355405903718106,3.09432239903173e-05,1,1,1,1,0.0326492,none,
79580,12311.2174820389,1,5.00030684249109e-11,1,0.000368410685825899,3.20754784316658e-05,1,1,1,1,0.0332699,none,
79581,12311.2174820389,1,5.56954090580015e-11,1,0.000381891330478186,3.32491635982154e-05,1,1,1,1,0.0339349,none,
79582,12311.2174820389,1,6.20357647610428e-11,1,0.000395865250128274,3.44657954965926e-05,1,1,1,1,0.0346596,none,
79583,12311.2174820389,1,6.90979054571564e-11,1,0.000410350494374663,3.57269456061861e-05,1,1,1,1,0.0354168,none,
79584,12311.2174820389,1,7.69639990247115e-11,1,0.000425365773275039,3.70342429089725e-05,1,1,1,1,0.0362431,none,
79585,12311.2174820389,1,8.57255673190931e-11,1,0.000440930481513375,3.83893759936159e-05,1,1,1,1,0.0370236,none,
79586,12311.2174820389,1,9.5484551027823e-11,1,0.000457064723451332,3.97940952365599e-05,1,1,1,1,0.0377647,none,
79587,12311.2174820389,1,1.06354495748601e-10,1,0.000473789339096315,4.1250215062929e-05,1,1,1,1,0.4905171,none,
79588,12311.2174820389,1,1.18461873090269e-10,1,0.000491125931019757,4.27596162901597e-05,1,1,1,1,0.4900468,none,
79589,12311.2174820389,1,1.31947552167671e-10,1,0.000509096892260358,4.43242485573875e-05,1,1,1,1,0.490043,none,
79590,12311.2174820389,1,1.46968438611245e-10,1,0.000527725435248354,4.59461328437304e-05,1,1,1,1,0.4910265,none,
79591,12311.2174820389,1,1.6369930016117e-10,1,0.00054703562178816,4.76273640787186e-05,1,1,1,1,0.4919305,none,
79592,12311.2174820389,1,1.82334800086844e-10,1,0.000567052394138117,4.93701138482443e-05,1,1,1,1,0.4927983,none,
79593,12311.2174820389,1,2.03091762090473e-10,1,0.000587801607227491,5.11766331995261e-05,1,1,1,1,0.4936644,none,
79594,12311.2174820389,1,2.26211693046903e-10,1,0.000609310062052337,5.3049255548711e-05,1,1,1,1,0.4947028,none,
79595,12311.2174820389,1,2.51963592931701e-10,1,0.000631605540293355,5.49903996948701e-05,1,1,1,1,0.4954954,none,
79596,12311.2174820389,1,2.80647084630984e-10,1,0.000654716840200475,3.55781396295399e-05,1,1,1,1,0.4963322,none,
79597,12311.2174820389,1,3.12595900048228e-10,1,0.000678673813790489,3.68799919494028e-05,1,1,1,1,0.4971316,none,
79598,12311.2174820389,1,3.48181763068897e-10,1,0.000703507405405811,3.82294808139865e-05,1,1,1,1,0.4979904,none,
79599,12311.2174820389,1,3.87818714561072e-10,1,0.000729249691684145,3.96283493095386e-05,1,1,1,1,0.4987703,none,
79600,12311.2174820389,1,4.31967929733416e-10,1,0.000755933922990695,4.1078404304241e-05,1,1,1,1,0.0263585,none,
79601,12311.2174820389,1,4.81143083900326e-10,1,0.000783594566366447,4.25815187820819e-05,1,1,1,1,0.0270563,none,
79602,12311.2174820389,1,5.35916329084851e-10,1,0.000812267350047972,4.41396342621259e-05,1,1,1,1,0.0277703,none,
79603,12311.2174820389,1,5.96924950997075e-10,1,0.000841989309616283,4.57547633063105e-05,1,1,1,1,0.0284873,none,
79604,12311.2174820389,1,6.64878783841728e-10,1,0.000872798835834327,4.74289921190048e-05,1,1,1,1,0.0293519,none,
79605,12311.2174820389,1,7.40568469226244e-10,1,0.00090473572423493,4.91644832416921e-05,1,1,1,1,0.0302321,none,
79606,12311.2174820389,1,8.24874655261458e-10,1,0.00093784122652322,5.09634783462531e-05,1,1,1,1,0.0310183,none,
79607,12311.2174820389,1,9.18778242886332e-10,1,0.000972158103859938,5.28283011304601e-05,1,1,1,1,0.0317658,none,
79608,12311.2174820389,1,1.02337179863252e-09,1,0.00100773068209446,5.47613603194227e-05,1,1,1,1,0.0325138,none,
79609,12311.2174820389,1,1.13987226661605e-09,1,0.00104460490901887,5.6765152776859e-05,1,1,1,1,0.0331704,none,
79610,12311.2174820389,1,1.26963512765997e-09,1,0.00108282841371703,5.8842266730215e-05,1,1,1,1,0.0337155,none,
79611,12311.2174820389,1,1.41417017028903e-09,1,0.00112245056808531,6.09953851137946e-05,1,1,1,1,0.0343989,none,
79612,12311.2174820389,1,1.57515905709162e-09,1,0.00116352255060447,6.32272890342205e-05,1,1,1,1,0.0351191,none,
79613,12311.2174820389,1,1.75447489083346e-09,1,0.00120609741244502,6.55408613627017e-05,1,1,1,1,0.0175093,none,
79614,12311.2174820389,1,1.95420400797405e-09,1,0.00125023014599146,6.7939090458747e-05,1,1,1,1,0.017156,none,
79615,12311.2174820389,1,2.17667025315345e-09,1,0.0012959777558739,4.92208872173256e-05,1,1,1,1,0.016829,none,
79616,12311.2174820389,1,2.42446201708233e-09,1,0.0013433993325989,5.10219462294753e-05,1,1,1,1,0.0177746,none,
79617,12311.2174820389,1,2.70046235242068e-09,1,0.00139255612887446,5.28889084431775e-05,1,1,1,1,0.018866,none,
79618,12311.2174820389,1,3.00788251804311e-09,1,0.00144351163872792,5.48241853470455e-05,1,1,1,1,0.0199294,none,
79619,12311.2174820389,1,3.35029934197724e-09,1,0.00149633167951883,5.68302766694256e-05,1,1,1,1,0.0209742,none,
79620,12311.2174820389,1,3.73169683773276e-09,1,0.00155108447695284,5.8909773607217e-05,1,1,1,1,0.0220487,none,
79621,12311.2174820389,1,4.15651255822599e-09,1,0.00160784075320635,6.10653621728378e-05,1,1,1,1,0.0230085,none,
79622,12311.2174820389,1,4.62968922662726e-09,1,0.0016666738182757,6.32998266636624e-05,1,1,1,1,0.0238223,none,
79623,12311.2174820389,1,5.15673224485495e-09,1,0.00172765966466904,6.56160532584109e-05,1,1,1,1,0.0245953,none,
79624,12311.2174820389,1,5.74377374882659e-09,1,0.00179087706556304,6.80170337451354e-05,1,1,1,1,0.0253889,none,
79625,12311.2174820389,1,6.39764395574842e-09,1,0.00185640767655133,7.05058693856201e-05,1,1,1,1,0.0261435,none,
79626,12311.2174820389,1,7.12595063356843e-09,1,0.00192433614111598,7.30857749211853e-05,1,1,1,1,0.0268928,none,
79627,12311.2174820389,1,7.93716761721756e-09,1,0.00199475019995844,5.48040016877896e-05,1,1,1,1,0.0276353,none,
79628,12311.2174820389,1,8.84073340152506e-09,1,0.00206774080433093,5.68093547576273e-05,1,1,1,1,0.0283884,none,
79629,12311.2174820389,1,9.84716095793376e-09,1,0.00214340223351486,5.88880864511886e-05,1,1,1,1,0.02917,none,
79630,12311.2174820389,1,1.09681600527314e-08,1,0.00222183221659788,6.10428817948665e-05,1,1,1,1,0.0298484,none,
79631,12311.2174820389,1,1.22167734899679e-08,1,0.002303132058707,6.32765240640524e-05,1,1,1,1,0.0305592,none,
79632,12311.2174820389,1,1.36075288642433e-08,1,0.00238740677186065,6.55918983782186e-05,1,1,1,1,0.0316259,none,
79633,12311.2174820389,1,1.5156607589006e-08,1,0.00247476521060888,6.79919954275513e-05,1,1,1,1,0.0324611,none,
79634,12311.2174820389,1,1.68820331670036e-08,1,0.00256532021263676,7.04799153359474e-05,1,1,1,1,0.0331822,none,
79635,12311.2174820389,1,1.88038808934092e-08,1,0.0026591887445127,5.13048036266023e-05,1,1,1,1,0.0339476,none,
79636,12311.2174820389,1,2.09445114315147e-08,1,0.00275649205276981,5.31821162593853e-05,1,1,1,1,0.0346807,none,
79637,12311.2174820389,1,2.33288309786416e-08,1,0.00285735582051569,5.51281223393758e-05,1,1,1,1,0.0354083,none,
79638,12311.2174820389,1,2.59845810492925e-08,1,0.00296191032977255,5.71453354557338e-05,1,1,1,1,0.0360909,none,
79639,12311.2174820389,1,2.89426612471675e-08,1,0.00307029062975785,5.92363611734757e-05,1,1,1,1,0.0171469,none,
79640,12311.2174820389,1,3.22374887814903e-08,1,0.00318263671132229,6.14039003990126e-05,1,1,1,1,0.0167466,none,
79641,12311.2174820389,1,3.59073989106106e-08,1,0.00329909368777094,6.36507528688391e-05,1,1,1,1,0.0171272,none,
79642,12311.2174820389,1,3.99950909720366e-08,1,0.0034198119823007,6.597982076588e-05,1,1,1,1,0.0181441,none,
79643,12311.2174820389,1,4.45481251884499e-08,1,0.00354494752229644,6.83941124681649e-05,1,1,1,1,0.0191717,none,
79644,12311.2174820389,1,4.96194760300291e-08,1,0.00367466194073669,7.08967464346739e-05,1,1,1,1,0.0201949,none,
79645,12311.2174820389,1,5.5268148571446e-08,1,0.00380912278496899,7.34909552333731e-05,1,1,1,1,0.0211878,none,
79646,12311.2174820389,1,6.15598650148351e-08,1,0.00394850373312466,7.61800897166435e-05,1,1,1,1,0.0222624,none,
79647,12311.2174820389,1,6.85678293664174e-08,1,0.00409298481845244,5.75820127226177e-05,1,1,1,1,0.0232576,none,
79648,12311.2174820389,1,7.63735791637803e-08,1,0.00424275266186085,5.96890176929312e-05,1,1,1,1,0.0240733,none,
79649,12311.2174820389,1,8.50679341636415e-08,1,0.00439800071296954,6.18731209212822e-05,1,1,1,1,0.0248994,none,
79650,12311.2174820389,1,9.47520530280655e-08,1,0.00455892949998106,6.41371435445293e-05,1,1,1,1,0.0256749,none,
79651,12311.2174820389,1,1.05538610303652e-07,1,0.00472574688869576,6.64840099292948e-05,1,1,1,1,0.026457,none,
79652,12311.2174820389,1,1.17553107387837e-07,1,0.00489866835100444,6.89167514493226e-05,1,1,1,1,0.0272458,none,
79653,12311.2174820389,1,1.30935332735361e-07,1,0.0050779172432054,7.14385104010579e-05,1,1,1,1,0.028009,none,
79654,12311.2174820389,1,1.45840988294399e-07,1,0.00526372509450567,5.2522238792028e-05,1,1,1,1,0.028761,none,
79655,12311.2174820389,1,1.62443501095887e-07,1,0.00545633190607868,5.44440996322433e-05,1,1,1,1,0.0295555,none,
79656,12311.2174820389,1,1.80936041073872e-07,1,0.00565598646106501,5.64362840442251e-05,1,1,1,1,0.0303055,none,
79657,12311.2174820389,1,2.01533768594173e-07,1,0.0058629466459164,5.85013652689818e-05,1,1,1,1,0.0310734,none,
79658,12311.2174820389,1,2.24476337841322e-07,1,0.00607747978349826,6.06420107063725e-05,1,1,1,1,0.0318294,none,
79659,12311.2174820389,1,2.50030685190633e-07,1,0.00629986297838069,6.28609853605423e-05,1,1,1,1,0.0325716,none,
79660,12311.2174820389,1,2.78494135008064e-07,1,0.00653038347476439,6.51611554114346e-05,1,1,1,1,0.0332896,none,
79661,12311.2174820389,1,3.1019785901381e-07,1,0.00676933902750333,6.75454919169915e-05,1,1,1,1,0.0338222,none,
79662,12311.2174820389,1,3.45510729459222e-07,1,0.00701703828670383,7.00170746508268e-05,1,1,1,1,0.0344233,none,
79663,12311.2174820389,1,3.84843610948743e-07,1,0.00727380119639653,7.25790960803269e-05,1,1,1,1,0.035116,none,
79664,12311.2174820389,1,4.28654140842093e-07,1,0.00753995940779633,7.5234865490321e-05,1,1,1,1,0.0357959,none,
79665,12311.2174820389,1,4.77452053856613e-07,1,0.00781585670768409,7.79878132576441e-05,1,1,1,1,0.0204312,none,
79666,12311.2174820389,1,5.3180511282142e-07,1,0.00810184946246338,5.98991148643268e-05,1,1,1,1,0.0200055,none,
79667,12311.2174820389,1,5.92345714587581e-07,1,0.00839830707846586,6.20909071884968e-05,1,1,1,1,0.0200957,none,
79668,12311.2174820389,1,6.59778247953953e-07,1,0.00870561247909986,6.43629003630554e-05,1,1,1,1,0.0205254,none,
79669,12311.2174820389,1,7.34887289218039e-07,1,0.00902416259945852,6.6718029060995e-05,1,1,1,1,0.0212488,none,
79670,12311.2174820389,1,8.18546730706902e-07,1,0.00935436889902616,6.91593353401149e-05,1,1,1,1,0.022274,none,
79671,12311.2174820389,1,9.11729948498492e-07,1,0.00969665789314552,7.16899725724633e-05,1,1,1,1,0.0233173,none,
79672,12311.2174820389,1,1.01552112763457e-06,1,0.0100514717039318,7.4313209517568e-05,1,1,1,1,0.0243086,none,
79673,12311.2174820389,1,1.13112787659392e-06,1,0.0104192686313457,5.57237100703666e-05,1,1,1,1,0.0252466,none,
79674,12311.2174820389,1,1.25989527779503e-06,1,0.0108005237451625,5.77627184765023e-05,1,1,1,1,0.0261805,none,
79675,12311.2174820389,1,1.40332153760549e-06,1,0.0111957294986024,5.98763371469561e-05,1,1,1,1,0.027135,none,
79676,12311.2174820389,1,1.56307541794582e-06,1,0.0116053963644139,6.20672961864225e-05,1,1,1,1,0.0280587,none,
79677,12311.2174820389,1,1.74101565230402e-06,1,0.0120300534942332,6.43384255988832e-05,1,1,1,1,0.0289966,none,
79678,12311.2174820389,1,1.93921257206583e-06,1,0.0124702494020696,6.66926589431363e-05,1,1,1,1,0.0299401,none,
79679,12311.2174820389,1,2.15997219478272e-06,1,0.0129265526728008,6.91330371220932e-05,1,1,1,1,0.0308087,none,
79680,12311.2174820389,1,2.40586305464407e-06,1,0.0133995526965934,7.16627123107354e-05,1,1,1,1,0.0316838,none,
79681,12311.2174820389,1,2.67974608732569e-06,1,0.0138898604301962,7.42849520278101e-05,1,1,1,1,0.032247,none,
79682,12311.2174820389,1,2.98480791692432e-06,1,0.0143981091860909,7.70031433565193e-05,1,1,1,1,0.032422,none,
79683,12311.2174820389,1,3.32459793227095e-06,1,0.0149249554505183,7.98207973196599e-05,1,1,1,1,0.0327141,none,
79684,12311.2174820389,1,3.70306958400514e-06,1,0.0154710797314376,8.27415534148623e-05,1,1,1,1,0.0331979,none,
79685,12311.2174820389,1,4.12462638290135e-06,1,0.0160371874375133,8.57691843157905e-05,1,1,1,1,0.0336458,none,
79686,12311.2174820389,1,4.59417313463647e-06,1,0.0166240097892661,6.78712861235607e-05,1,1,1,1,0.034206,none,
79687,12311.2174820389,1,5.11717300711461e-06,1,0.0172323047635632,7.03547947911769e-05,1,1,1,1,0.0347771,none,
79688,12311.2174820389,1,5.69971109432608e-06,1,0.0178628580726691,7.29291788895213e-05,1,1,1,1,0.0353356,none,
79689,12311.2174820389,1,6.34856521630521e-06,1,0.0185164841791215,7.55977637101601e-05,1,1,1,1,0.0360718,none,
79690,12311.2174820389,1,7.07128477894301e-06,1,0.0191940273477428,7.83639962243119e-05,1,1,1,1,0.0368453,none,
79691,12311.2174820389,1,7.87627861118706e-06,1,0.0198963627361454,8.12314495354749e-05,1,1,1,1,0.0178357,none,
79692,12311.2174820389,1,8.77291280161336e-06,1,0.0206243975251409,6.31145862696722e-05,1,1,1,1,0.0173784,none,
79693,12311.2174820389,1,9.77161967269616e-06,1,0.0213790720905125,6.54240404285832e-05,1,1,1,1,0.0170884,none,
79694,12311.2174820389,1,1.08840191606901e-05,1,0.0221613612176634,6.78180010961717e-05,1,1,1,1,0.0179974,none,
79695,12311.2174820389,1,1.21230540133765e-05,1,0.0229722753607115,7.02995605141235e-05,1,1,1,1,0.0191348,none,
79696,12311.2174820389,1,1.35031403786987e-05,1,0.0238128619476559,7.28719240759869e-05,1,1,1,1,0.0202773,none,
79697,12311.2174820389,1,1.50403355363802e-05,1,0.0246842067333009,7.5538414467743e-05,1,1,1,1,0.0214283,none,
79698,12311.2174820389,1,1.67525247240822e-05,1,0.0255874352016859,7.83024759598994e-05,1,1,1,1,0.0223861,none,
79699,12311.2174820389,1,1.86596292318175e-05,1,0.0265237140198316,8.11676788566527e-05,1,1,1,1,0.0231973,none,
79700,12311.2174820389,1,2.07838381857976e-05,1,0.0274942525446809,8.41377241078689e-05,1,1,1,1,0.0240751,none,
79701,12311.2174820389,1,2.31498667185117e-05,1,0.0285003043851811,8.72164480898384e-05,1,1,1,1,0.0248608,none,
79702,12311.2174820389,1,2.57852435288428e-05,1,0.0295431690215239,9.04078275609862e-05,1,1,1,1,0.0256545,none,
79703,12311.2174820389,1,2.87206311779783e-05,1,0.0306241934836368,9.37159847989374e-05,1,1,1,1,0.0264397,none,
79704,12311.2174820389,1,3.19901828477506e-05,1,0.0317447740910919,9.71451929255768e-05,1,1,1,1,0.0271847,none,
79705,12311.2174820389,1,3.56319397122859e-05,1,0.0329063582566808,0.000100699881426984,1,1,1,1,0.0279514,none,
79706,12311.2174820389,1,3.96882735463717e-05,1,0.0341104463559841,8.36881143458185e-05,1,1,1,1,0.0286958,none,
79707,12311.2174820389,1,4.42063797202853e-05,1,0.0353585936653518,8.67503926094752e-05,1,1,1,1,0.0293942,none,
79708,12311.2174820389,1,4.92388263170673e-05,1,0.0366524123707963,8.99247250466108e-05,1,1,1,1,0.0301381,none,
79709,12311.2174820389,1,5.48441657612103e-05,1,0.0379935736503941,9.32152119658306e-05,1,1,1,1,0.0309704,none,
79710,12311.2174820389,1,6.10876160750504e-05,1,0.0393838098328849,9.66261037186523e-05,1,1,1,1,0.0317585,none,
79711,12311.2174820389,1,6.80418196892709e-05,1,0.0408249166352571,0.000100161806190308,1,1,1,1,0.0324793,none,
79712,12311.2174820389,1,7.57876886362591e-05,1,0.0423187554822095,8.21914120095361e-05,1,1,1,1,0.0332348,none,
79713,12311.2174820389,1,8.44153459601299e-05,1,0.043867255910485,8.51989247017417e-05,1,1,1,1,0.0340136,none,
79714,12311.2174820389,1,9.40251742967013e-05,1,0.0454724180611822,8.83164876799745e-05,1,1,1,1,0.0347373,none,
79715,12311.2174820389,1,0.000104728983823636,1,0.0471363152632647,9.15481279322722e-05,1,1,1,1,0.0354726,none,
79716,12311.2174820389,1,0.00011665131316982,1,0.0488610967116033,9.48980198070132e-05,1,1,1,1,0.0362518,none,
79717,12311.2174820389,1,0.000129930878420042,1,0.0506489902430124,9.83704904055824e-05,1,1,1,1,0.0183858,none,
79718,12311.2174820389,1,0.000144722187074113,1,0.0525023052138648,0.000101970025172404,1,1,1,1,0.0179149,none,
79719,12311.2174820389,1,0.000161197335738816,1,0.0544234354830027,0.000105701273689563,1,1,1,1,0.0177653,none,
79720,12311.2174820389,1,0.000179548012468783,1,0.0564148625037968,0.000109569055683512,1,1,1,1,0.018899,none,
79721,12311.2174820389,1,0.000199987727053529,1,0.0584791585293487,0.000113578367251615,1,1,1,1,0.0199307,none,
79722,12311.2174820389,1,0.000222754295199956,1,0.0606189899349757,0.000117734387316595,1,1,1,1,0.0209706,none,
79723,12311.2174820389,1,0.000248112605513777,1,0.0628371206622698,0.000122042484317202,1,1,1,1,0.0221275,none,
79724,12311.2174820389,1,0.000276357701473616,1,0.0651364157891794,0.000126508223143781,1,1,1,1,0.0233628,none,
79725,12311.2174820389,1,0.000307818214256508,1,0.067519845230725,0.000131137372327678,1,1,1,1,0.024269,none,
79726,12311.2174820389,1,0.000342860186355658,1,0.06999048757513,0.000116380910852696,1,1,1,1,0.0252014,none,
79727,12311.2174820389,1,0.000381891330478185,1,0.0725515340603193,0.000120639495101557,1,1,1,1,0.0260621,none,
79728,12311.2174820389,1,0.000425365773275039,1,0.0752062926959241,0.000125053910390356,1,1,1,1,0.0269429,none,
79729,12311.2174820389,1,0.000473789339096314,1,0.0779581925361168,0.000129629859062312,1,1,1,1,0.0278538,none,
79730,12311.2174820389,1,0.000527725435248353,1,0.0808107881087939,0.000134373252137578,1,1,1,1,0.0287773,none,
79731,12311.2174820389,1,0.000587801607227492,1,0.0837677640068293,0.000117878299329563,1,1,1,1,0.0295313,none,
79732,12311.2174820389,1,0.000654716840200474,1,0.086832939647327,0.00012219167992655,1,1,1,1,0.0303056,none,
79733,12311.2174820389,1,0.000729249691684144,1,0.0900102742050227,0.000126662896999633,1,1,1,1,0.0310718,none,
79734,12311.2174820389,1,0.00081226735004797,1,0.0933038717262036,0.000131297726300759,1,1,1,1,0.031897,none,
79735,12311.2174820389,1,0.000904735724234931,1,0.0967179864297545,0.000136102154946953,1,1,1,1,0.0323411,none,
79736,12311.2174820389,1,0.00100773068209446,1,0.100257028202176,0.000141082389156129,1,1,1,1,0.0325922,none,
79737,12311.2174820389,1,0.00112245056808531,1,0.103925568293671,0.000146244862266091,1,1,1,1,0.0331914,none,
79738,12311.2174820389,1,0.00125023014599145,1,0.107728345222666,0.000151596243047096,1,1,1,1,0.033809,none,
79739,12311.2174820389,1,0.00139255612887446,1,0.111670270896374,0.00015714344431872,1,1,1,1,0.0345275,none,
79740,12311.2174820389,1,0.00155108447695284,1,0.11575643695533,0.000162893631882197,1,1,1,1,0.035198,none,
79741,12311.2174820389,1,0.00172765966466903,1,0.119992121350074,0.000168854233779759,1,1,1,1,0.0358746,none,
79742,12311.2174820389,1,0.00192433614111598,1,0.124382795158485,0.00017503294989297,1,1,1,1,0.0366344,none,
79743,12311.2174820389,1,0.00214340223351486,1,0.128934129652572,0.000181437761892473,1,1,1,1,0.0171362,none,
79744,12311.2174820389,1,0.00238740677186065,1,0.133652003623848,0.00018807694355201,1,1,1,1,0.0158518,none,
79745,12311.2174820389,1,0.00265918874451269,1,0.13854251097675,0.000194959071440078,1,1,1,1,0.0170798,none,
79746,12311.2174820389,1,0.00296191032977256,1,0.143611968599908,0.000202093036003038,1,1,1,1,0.018265,none,
79747,12311.2174820389,1,0.00329909368777094,1,0.148866924525441,0.00019175412762133,1,1,1,1,0.0193882,none,
79748,12311.2174820389,1,0.00367466194073669,1,0.154314166386809,0.000198770843552353,1,1,1,1,0.0205208,none,
79749,12311.2174820389,1,0.00409298481845243,1,0.159960730186149,0.000206044323518279,1,1,1,1,0.0216519,none,
79750,12311.2174820389,1,0.00455892949998107,1,0.165813909382419,0.000192393923262369,1,1,1,1,0.0226593,none,
79751,12311.2174820389,1,0.0050779172432054,1,0.171881264312094,0.000199434059521349,1,1,1,1,0.0237367,none,
79752,12311.2174820389,1,0.005655986461065,1,0.178170631954573,0.00020673181749285,1,1,1,1,0.0246717,none,
79753,12311.2174820389,1,0.00629986297838068,1,0.184690136054918,0.00021429662491814,1,1,1,1,0.0254148,none,
79754,12311.2174820389,1,0.00701703828670384,1,0.191448197616996,0.000222138254587903,1,1,1,1,0.0261722,none,
79755,12311.2174820389,1,0.00781585670768409,1,0.19845354578058,0.000230266836973706,1,1,1,1,0.0269494,none,
79756,12311.2174820389,1,0.00870561247909986,1,0.205715229096461,0.000238692873322078,1,1,1,1,0.0277097,none,
79757,12311.2174820389,1,0.0096966578931455,1,0.213242627214125,0.000247427249228178,1,1,1,1,0.0284671,none,
79758,12311.2174820389,1,0.0108005237451625,1,0.221045462997102,0.000256481248706627,1,1,1,1,0.0292093,none,
79759,12311.2174820389,1,0.0120300534942332,1,0.229133815081635,0.000265866568777719,1,1,1,1,0.0299681,none,
79760,12311.2174820389,1,0.0133995526965934,1,0.237518130894879,0.000275595334587946,1,1,1,1,0.030659,none,
79761,12311.2174820389,1,0.0149249554505183,1,0.246209240149463,0.000285680115084377,1,1,1,1,0.0313552,none,
79762,12311.2174820389,1,0.0166240097892661,1,0.255218368831829,0.000296133939263254,1,1,1,1,0.0320424,none,
79763,12311.2174820389,1,0.0185164841791215,1,0.264557153702428,0.000306970313013826,1,1,1,1,0.0327702,none,
79764,12311.2174820389,1,0.0206243975251409,1,0.274237657326495,0.000318203236579279,1,1,1,1,0.0335384,none,
79765,12311.2174820389,1,0.0229722753607116,1,0.284272383654821,0.000329847222657376,1,1,1,1,0.0343175,none,
79766,12311.2174820389,1,0.0255874352016859,1,0.294674294174648,0.000341917315164297,1,1,1,1,0.0349982,none,
79767,12311.2174820389,1,0.0285003043851811,1,0.305456824651543,0.000354429108685995,1,1,1,1,0.0357074,none,
79768,12311.2174820389,1,0.0317447740910919,1,0.316633902483887,0.000367398768642298,1,1,1,1,0.0363874,none,
79769,12311.2174820389,1,0.0353585936653518,1,0.328219964692378,0.000380843052189915,1,1,1,1,0.0186052,none,
79770,12311.2174820389,1,0.0393838098328849,1,0.340229976567807,0.000373042408634089,1,1,1,1,0.0183199,none,
79771,12311.2174820389,1,0.0438672559104849,1,0.352679451001167,0.000371124878274035,1,1,1,1,0.0177571,none,
79772,12311.2174820389,1,0.0488610967116034,1,0.36558446852109,0.000384705597055504,1,1,1,1,0.0188526,none,
79773,12311.2174820389,1,0.0544234354830027,1,0.378961698064472,0.000398783309185953,1,1,1,1,0.0197749,none,
79774,12311.2174820389,1,0.0606189899349757,1,0.392828418507125,0.000413376204534593,1,1,1,1,0.0207098,none,
79775,12311.2174820389,1,0.0675198452307249,1,0.407202540982272,0.0004285031388764,1,1,1,1,0.0215649,none,
79776,12311.2174820389,1,0.0752062926959242,1,0.42210263201569,0.000444183658281908,1,1,1,1,0.0227727,none,
79777,12311.2174820389,1,0.0837677640068292,1,0.437547937507419,0.000460438024401193,1,1,1,1,0.0238553,none,
79778,12311.2174820389,1,0.0933038717262036,1,0.453558407590975,0.000477287240674915,1,1,1,1,0.0247164,none,
79779,12311.2174820389,1,0.103925568293671,1,0.470154722402213,0.000494753079506465,1,1,1,1,0.0255274,none,
79780,12311.2174820389,1,0.115756436955331,1,0.487358318791091,0.000512858110430546,1,1,1,1,0.0263879,none,
79781,12311.2174820389,1,0.128934129652572,1,0.505191418010865,0.000531625729314801,1,1,1,1,0.0272168,none,
79782,12311.2174820389,1,0.143611968599908,1,0.523677054420465,0.000551080188632476,1,1,1,1,0.0280685,none,
79783,12311.2174820389,1,0.159960730186148,1,0.54283910523713,0.000571246628845479,1,1,1,1,0.0288722,none,
79784,12311.2174820389,1,0.178170631954573,1,0.562702321377731,0.000592151110938672,1,1,1,1,0.02966,none,
79785,12311.2174820389,1,0.19845354578058,1,0.58329235942862,0.000613820650147745,1,1,1,1,0.0304728,none,
79786,12311.2174820389,1,0.221045462997102,1,0.604635814785305,0.000636283250924566,1,1,1,1,0.0311776,none,
79787,12311.2174820389,1,0.246209240149463,1,0.626760256004739,0.000659567943185543,1,1,1,1,0.0317895,none,
79788,12311.2174820389,1,0.274237657326495,1,0.649694260414613,0.000683704819890206,1,1,1,1,0.0324254,none,
79789,12311.2174820389,1,0.305456824651543,1,0.673467451025642,0.000687215587018124,1,1,1,1,0.0331322,none,
79790,12311.2174820389,1,0.340229976567806,1,0.69811053479452,0.000712364365103794,1,1,1,1,0.0338588,none,
79791,12311.2174820389,1,0.378961698064472,1,0.723655342286966,0.00073843356707865,1,1,1,1,0.0344957,none,
79792,12311.2174820389,1,0.42210263201569,1,0.750134868792093,0.000765456887115004,1,1,1,1,0.0351806,none,
79793,12311.2174820389,1,0.470154722402213,1,0.777583316941217,0.000793469253390225,1,1,1,1,0.0359264,none,
79794,12311.2174820389,1,0.523677054420465,1,0.806036140886134,0.000822506873321911,1,1,1,1,0.036661,none,
79795,12311.2174820389,1,0.583292359428621,1,0.835530092093948,0.000852607280464323,1,1,1,1,0.4923512,none,
79796,12311.2174820389,1,0.649694260414613,1,0.866103266817585,0.000883809383127339,1,1,1,1,0.4937358,none,
79797,12311.2174820389,1,0.723655342286965,1,0.897795155303332,0.000916153514781452,1,1,1,1,0.4950452,none,
79798,12311.2174820389,1,0.806036140886133,1,0.930646692798929,0.00093769109017575,1,1,1,1,0.4962549,none,
