Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
73,0.0159960730186149,0.3,0.0001,0.3,0.0374063656296799,7.28443578667005,1,1,1,1,0.1482538,none,
74,0.0166240097892661,0.3,0.0001,0.3,0.0375381304455913,7.03790228697476,1,1,1,1,0.1478991,none,
75,0.0172765966466904,0.3,0.0001,0.3,0.0376703116998946,6.79982349987671,1,1,1,1,0.1472732,none,
76,0.0179548012468783,0.3,0.0001,0.3,0.0378028298598548,6.5698936060279,1,1,1,1,0.1477717,none,
77,0.0186596292318175,0.3,0.0001,0.3,0.0379356058750628,6.34782185709363,1,1,1,1,0.1479612,none,
78,0.0193921257206583,0.3,0.0001,0.3,0.0380685610504998,6.13332751138569,1,1,1,1,0.1473753,none,
79,0.0201533768594173,0.3,0.0001,0.3,0.0382016170288161,5.92614096447222,1,1,1,1,0.1462973,none,
80,0.0209445114315147,0.3,0.0001,0.3,0.0383346958321883,5.7260036391607,1,1,1,1,0.0350417,none,
81,0.0217667025315346,0.3,0.0001,0.3,0.0384677199381,5.53266763892441,1,1,1,1,0.0369931,none,
82,0.0226211693046903,0.3,0.0001,0.3,0.0386006123753648,5.34589202072305,1,1,1,1,0.1303625,none,
83,0.0235091787545729,0.3,0.0001,0.3,0.0387332968314586,5.16544777082058,1,1,1,1,0.1324315,none,
84,0.0244320476218649,0.3,0.0001,0.3,0.038865681978348,4.9911117037162,1,1,1,1,0.1338534,none,
85,0.0253911443368035,0.3,0.0001,0.3,0.0389977256374398,4.82267550835339,1,1,1,1,0.1344834,none,
86,0.0263878910482893,0.3,0.0001,0.3,0.0391293412321584,4.65993278427822,1,1,1,1,0.1349891,none,
87,0.0274237657326495,0.3,0.0001,0.3,0.0392604550136984,4.50268649846695,1,1,1,1,0.1362144,none,
88,0.0285003043851811,0.3,0.0001,0.3,0.0393909946233233,4.3507479400002,1,1,1,1,0.1371806,none,
89,0.0296191032977255,0.3,0.0001,0.3,0.0395208890946287,4.20393287506572,1,1,1,1,0.1380446,none,
90,0.0307818214256508,0.3,0.0001,0.3,0.0396500689281788,4.06206655426583,1,1,1,1,0.1389782,none,
91,0.0319901828477507,0.3,0.0001,0.3,0.0397784644836788,3.92497967492173,1,1,1,1,0.1395778,none,
92,0.0332459793227094,0.3,0.0001,0.3,0.0399060544431044,3.7925137542723,1,1,1,1,0.1403275,none,
93,0.0345510729459222,0.3,0.0001,0.3,0.0400326454033664,3.66449931393342,1,1,1,1,0.1414851,none,
